<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302308.012000	4123402.435000	27.805000
302308.012000	4123402.435000	27.805000
302307.750000	4123402.461000	27.802000
302307.279000	4123402.508000	27.799000
302306.618000	4123402.574000	27.803000
302306.137000	4123402.622000	27.802000
302305.463000	4123402.689000	27.805000
302304.940000	4123402.741000	27.801000
302304.337000	4123402.801000	27.808000
302303.647000	4123402.870000	27.818000
302302.257000	4123403.008000	27.840000
302301.321000	4123403.101000	27.868000
302300.547000	4123403.178000	27.887000
302299.152000	4123403.317000	27.910000
302298.423000	4123403.390000	27.928000
302298.388000	4123403.394000	27.929000
302298.173000	4123403.421000	27.934000
302296.954000	4123403.574000	27.957000
302296.188000	4123403.669000	27.976000
302295.419000	4123403.765000	27.995000
302293.601000	4123403.993000	28.035000
302292.824000	4123404.090000	28.054000
302292.045000	4123404.187000	28.073000
302290.732000	4123404.351000	28.101000
302290.099000	4123404.430000	28.116000
302289.845000	4123404.467000	28.122000
302289.342000	4123404.540000	28.140000
302288.893000	4123404.606000	28.153000
302287.077000	4123404.870000	28.180000
302286.546000	4123404.947000	28.192000
302286.220000	4123404.994000	28.203000
302286.031000	4123405.022000	28.200000
302285.498000	4123405.328000	28.189000
302285.165000	4123405.520000	28.202000
302285.085000	4123405.566000	28.203000
302284.669000	4123405.983000	28.209000
302284.350000	4123406.303000	28.203000
302284.154000	4123406.500000	28.206000
302284.057000	4123406.648000	28.207000
302283.607000	4123407.340000	28.208000
302283.605000	4123407.355000	28.208000
302283.515000	4123407.849000	28.204000
302283.439000	4123408.265000	28.212000
302283.437000	4123408.295000	28.213000
302283.390000	4123409.054000	28.215000
302283.356000	4123409.589000	28.207000
302283.261000	4123411.093000	28.210000
302283.219000	4123411.749000	28.202000
302283.219000	4123411.749000	28.202000
302283.203000	4123413.222000	28.205000
302283.195000	4123414.722000	28.207000
302283.192000	4123416.222000	28.211000
302283.184000	4123417.722000	28.214000
302283.184000	4123417.722000	28.214000
302283.183000	4123418.253000	28.214000
302283.183000	4123418.253000	28.214000
302283.180000	4123419.753000	28.218000
302283.180000	4123419.753000	28.218000
302283.178000	4123421.253000	28.219000
302283.178000	4123421.253000	28.219000
302283.177000	4123421.640000	28.220000
302283.177000	4123421.640000	28.220000
302283.172000	4123423.140000	28.216000
302283.172000	4123423.140000	28.216000
302283.170000	4123424.640000	28.217000
302283.170000	4123424.640000	28.217000
302283.164000	4123426.140000	28.212000
302283.164000	4123426.140000	28.212000
302283.162000	4123427.640000	28.213000
302283.157000	4123429.140000	28.209000
302283.157000	4123429.140000	28.209000
302283.154000	4123430.640000	28.210000
302283.154000	4123430.640000	28.210000
302283.149000	4123432.140000	28.205000
302283.149000	4123432.140000	28.205000
302283.147000	4123433.640000	28.207000
302283.147000	4123433.640000	28.207000
302283.146000	4123433.881000	28.206000
302283.146000	4123433.881000	28.206000
302283.139000	4123435.381000	28.210000
302283.137000	4123436.881000	28.212000
302283.137000	4123436.881000	28.212000
302283.129000	4123438.381000	28.216000
302283.129000	4123438.381000	28.216000
302283.127000	4123439.881000	28.217000
302283.127000	4123439.881000	28.217000
302283.122000	4123441.028000	28.215000
302283.122000	4123441.029000	28.215000
302283.114000	4123442.528000	28.219000
302283.107000	4123444.028000	28.216000
302283.100000	4123445.528000	28.217000
302283.098000	4123445.894000	28.217000
302283.093000	4123447.028000	28.214000
302283.091000	4123447.395000	28.214000
302283.086000	4123448.528000	28.214000
302283.083000	4123449.259000	28.214000
302283.079000	4123450.028000	28.212000
302283.075000	4123450.761000	28.211000
302283.072000	4123451.528000	28.211000
302283.070000	4123452.161000	28.211000
302283.068000	4123452.625000	28.211000
302283.063000	4123454.126000	28.208000
302283.059000	4123455.059000	28.208000
302283.053000	4123456.559000	28.205000
