<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302585.682000	4124615.053000	28.455000
302586.310000	4124614.435000	28.451000
302588.448000	4124612.331000	28.438000
302590.586000	4124610.226000	28.425000
302592.506000	4124608.142000	28.414000
302594.538000	4124605.935000	28.402000
302596.570000	4124603.728000	28.389000
302598.521000	4124601.500000	28.387000
302599.994000	4124599.793000	28.390000
302600.114000	4124599.650000	28.390000
302602.043000	4124597.353000	28.400000
302602.544000	4124596.665000	28.389000
302603.343000	4124595.669000	28.390000
302605.221000	4124593.329000	28.391000
302606.931000	4124591.124000	28.380000
302607.568000	4124590.278000	28.380000
302608.471000	4124589.080000	28.380000
302609.373000	4124587.882000	28.380000
302610.173000	4124586.807000	28.383000
302611.963000	4124584.400000	28.390000
302612.389000	4124583.815000	28.391000
302614.156000	4124581.390000	28.393000
302615.812000	4124579.057000	28.398000
302616.143000	4124578.579000	28.398000
302617.850000	4124576.111000	28.399000
302618.187000	4124575.613000	28.400000
302619.870000	4124573.129000	28.402000
302619.971000	4124572.976000	28.402000
302621.616000	4124570.467000	28.408000
302622.274000	4124569.436000	28.409000
302623.888000	4124566.908000	28.411000
302624.032000	4124566.679000	28.411000
302625.627000	4124564.139000	28.416000
302627.009000	4124561.836000	28.414000
302628.553000	4124559.263000	28.411000
302628.694000	4124559.030000	28.411000
302630.249000	4124556.465000	28.415000
302630.803000	4124555.488000	28.413000
302632.283000	4124552.879000	28.407000
302632.294000	4124552.860000	28.407000
302633.736000	4124550.229000	28.404000
302633.981000	4124549.779000	28.404000
302635.413000	4124547.143000	28.405000
302635.614000	4124546.762000	28.405000
302636.313000	4124545.434000	28.406000
302637.013000	4124544.107000	28.406000
302637.655000	4124542.826000	28.408000
302638.999000	4124540.143000	28.411000
302639.478000	4124539.174000	28.409000
302640.809000	4124536.485000	28.406000
302641.335000	4124535.351000	28.402000
302642.382000	4124533.109000	28.397000
302643.143000	4124531.397000	28.395000
302644.014000	4124529.519000	28.397000
302645.210000	4124526.784000	28.398000
302645.216000	4124526.770000	28.398000
302646.374000	4124524.002000	28.398000
302646.823000	4124522.895000	28.397000
302647.611000	4124520.870000	28.400000
302647.851000	4124520.249000	28.403000
302648.933000	4124517.451000	28.418000
302649.516000	4124515.913000	28.420000
302650.579000	4124513.108000	28.423000
302651.219000	4124511.355000	28.423000
302651.734000	4124509.946000	28.422000
302652.248000	4124508.537000	28.421000
302653.071000	4124506.193000	28.420000
302653.568000	4124504.778000	28.419000
302654.065000	4124503.362000	28.418000
302654.875000	4124500.950000	28.417000
302654.959000	4124500.698000	28.417000
302655.907000	4124497.851000	28.415000
302656.769000	4124495.155000	28.418000
302657.434000	4124492.894000	28.414000
302657.685000	4124491.851000	28.412000
