<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302663.542000	4123761.668000	28.174000
302663.538000	4123760.142000	28.155000
302663.534000	4123758.617000	28.136000
302663.463000	4123755.973000	28.132000
302663.392000	4123753.330000	28.128000
302663.321000	4123750.686000	28.125000
302663.251000	4123748.043000	28.121000
302663.180000	4123745.399000	28.117000
302663.109000	4123742.756000	28.113000
302662.978000	4123740.140000	28.121000
302662.847000	4123737.525000	28.129000
302662.715000	4123734.909000	28.137000
302662.543000	4123732.582000	28.129000
302662.370000	4123730.255000	28.122000
302662.197000	4123727.928000	28.114000
302662.003000	4123725.843000	28.103000
302661.867000	4123724.381000	28.095000
302661.725000	4123722.782000	28.087000
302661.585000	4123721.126000	28.087000
302661.398000	4123719.715000	28.089000
302661.174000	4123718.030000	28.099000
302660.937000	4123716.383000	28.110000
302660.782000	4123715.406000	28.118000
302660.707000	4123715.078000	28.127000
302660.289000	4123712.882000	28.150000
302659.795000	4123710.767000	28.164000
302659.260000	4123708.791000	28.178000
302658.572000	4123706.677000	28.189000
