<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302587.635059	4124098.114004	28.327000
302587.656000	4124095.128000	28.329000
302587.677000	4124092.140000	28.331000
302587.698000	4124089.152000	28.333000
302587.719000	4124086.165000	28.335000
302587.734000	4124083.996000	28.337000
302587.747000	4124080.998000	28.336000
302587.760000	4124078.000000	28.336000
302587.773000	4124075.003000	28.335000
302587.786000	4124072.005000	28.334000
302587.799000	4124069.008000	28.334000
302587.812000	4124066.010000	28.333000
302587.812000	4124065.882000	28.333000
302587.830000	4124062.897000	28.335000
302587.848000	4124059.911000	28.337000
302587.865000	4124056.926000	28.339000
302587.883000	4124053.940000	28.341000
302587.884000	4124053.671000	28.341000
302587.891000	4124052.170000	28.341000
302587.898000	4124050.669000	28.341000
302587.905000	4124049.168000	28.342000
302587.911000	4124047.667000	28.342000
302587.918000	4124046.166000	28.342000
302587.925000	4124044.665000	28.342000
302587.932000	4124043.164000	28.342000
302587.938000	4124041.663000	28.342000
302587.945000	4124040.162000	28.343000
302587.952000	4124038.661000	28.343000
302587.959000	4124037.160000	28.343000
302587.965000	4124035.659000	28.343000
302587.972000	4124034.158000	28.343000
302587.979000	4124032.658000	28.344000
302587.986000	4124031.157000	28.344000
302587.992000	4124029.656000	28.344000
302587.999000	4124028.155000	28.344000
302588.006000	4124026.654000	28.344000
302588.013000	4124025.153000	28.344000
302588.019000	4124023.652000	28.345000
302588.026000	4124022.055000	28.344000
302588.033000	4124020.458000	28.344000
