<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302047.106000	4122488.454000	29.000000
302048.174000	4122488.253000	29.000000
302049.258000	4122487.910000	28.987000
302050.479000	4122487.313000	28.988000
302051.630000	4122486.515000	29.000000
302052.583000	4122485.664000	29.001000
302053.587000	4122484.615000	28.995000
302054.437000	4122483.434000	28.984000
302055.108000	4122482.004000	28.979000
302055.462000	4122480.957000	28.978000
302055.660000	4122479.498000	28.981000
