<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302014.064000	4123353.153000	28.986000
302014.081000	4123353.774000	28.985000
302014.085000	4123353.931000	28.985000
302014.090000	4123354.087000	28.985000
302014.094000	4123354.255000	28.985000
302014.110000	4123354.813000	28.985000
302014.148000	4123356.225000	28.983000
302014.157000	4123356.555000	28.983000
302014.168000	4123356.948000	28.983000
302014.178000	4123357.299000	28.982000
302014.186000	4123357.610000	28.982000
302014.200000	4123358.114000	28.982000
302014.212000	4123358.542000	28.981000
302014.242000	4123359.639000	28.980000
302014.264000	4123360.440000	28.980000
302014.286000	4123361.242000	28.979000
302014.315000	4123362.309000	28.977000
302014.325000	4123362.671000	28.977000
302014.341000	4123363.224000	28.976000
302014.356000	4123363.734000	28.976000
302014.387000	4123364.800000	28.974000
302014.392000	4123365.009000	28.974000
302014.424000	4123366.250000	28.973000
302014.438000	4123366.778000	28.973000
302014.450000	4123367.269000	28.972000
302014.476000	4123368.278000	28.971000
302014.488000	4123368.861000	28.970000
302014.511000	4123369.964000	28.969000
302014.531000	4123370.925000	28.969000
302014.580000	4123373.317000	28.966000
302014.603000	4123374.419000	28.965000
302014.624000	4123375.408000	28.964000
302014.634000	4123375.897000	28.964000
302014.690000	4123377.616000	28.961000
302014.727000	4123378.726000	28.960000
302014.762000	4123379.776000	28.958000
302014.794000	4123380.770000	28.957000
302014.825000	4123381.696000	28.956000
302014.861000	4123383.158000	28.954000
302014.888000	4123384.260000	28.953000
302014.914000	4123385.293000	28.952000
302014.979000	4123387.903000	28.949000
302014.984000	4123388.133000	28.949000
302015.014000	4123389.037000	28.947000
302015.050000	4123390.123000	28.946000
302015.066000	4123390.632000	28.945000
302015.102000	4123391.706000	28.944000
302015.136000	4123392.740000	28.943000
302015.165000	4123393.641000	28.941000
302015.182000	4123395.412000	28.940000
302015.191000	4123396.295000	28.941000
302015.199000	4123397.129000	28.943000
302015.214000	4123398.665000	28.945000
302015.220000	4123399.258000	28.945000
302015.287000	4123401.918000	28.942000
302015.329000	4123403.564000	28.943000
302015.368000	4123405.109000	28.945000
302015.412000	4123406.822000	28.943000
302015.461000	4123409.171000	28.941000
302015.497000	4123410.862000	28.943000
302015.530000	4123412.449000	28.944000
302015.562000	4123413.942000	28.945000
302015.604000	4123415.920000	28.944000
302015.653000	4123417.642000	28.943000
302015.700000	4123419.243000	28.943000
302015.727000	4123420.191000	28.943000
302015.783000	4123422.118000	28.941000
302015.795000	4123422.551000	28.941000
302015.779000	4123424.079000	28.941000
302015.757000	4123426.075000	28.941000
302015.736000	4123428.070000	28.941000
302015.725000	4123429.039000	28.941000
302015.715000	4123430.002000	28.942000
302015.694000	4123431.911000	28.942000
302015.686000	4123432.718000	28.942000
302015.678000	4123435.504000	28.941000
302015.672000	4123437.421000	28.941000
302015.666000	4123439.344000	28.941000
302015.658000	4123442.062000	28.941000
302015.653000	4123443.242000	28.941000
302015.645000	4123445.170000	28.941000
302015.637000	4123447.101000	28.941000
302015.629000	4123448.865000	28.941000
302015.621000	4123450.629000	28.940000
302015.612000	4123452.684000	28.940000
302015.604000	4123454.695000	28.940000
302015.603000	4123454.740000	28.940000
302015.583000	4123456.603000	28.940000
302015.562000	4123458.466000	28.941000
302015.551000	4123459.483000	28.941000
302015.540000	4123460.495000	28.941000
302015.518000	4123462.498000	28.941000
302015.498000	4123464.364000	28.941000
302015.478000	4123466.230000	28.941000
302015.467000	4123467.246000	28.941000
302015.465000	4123467.575000	28.941000
302015.458000	4123468.917000	28.941000
302015.448000	4123470.814000	28.941000
302015.439000	4123472.712000	28.941000
302015.432000	4123474.054000	28.941000
302015.425000	4123475.395000	28.941000
302015.421000	4123476.312000	28.941000
302015.414000	4123477.652000	28.941000
302015.412000	4123478.070000	28.941000
302015.408000	4123478.994000	28.941000
302015.399000	4123481.070000	28.941000
302015.390000	4123483.147000	28.941000
302015.385000	4123484.490000	28.941000
302015.379000	4123485.834000	28.941000
302015.373000	4123487.244000	28.941000
302015.365000	4123489.095000	28.940000
302015.358000	4123490.946000	28.940000
302015.357000	4123491.086000	28.940000
302015.354000	4123492.359000	28.940000
302015.351000	4123493.774000	28.940000
302015.347000	4123495.659000	28.940000
302015.342000	4123497.543000	28.940000
302015.339000	4123498.965000	28.940000
302015.336000	4123500.389000	28.939000
302015.332000	4123501.816000	28.939000
302015.330000	4123503.116000	28.939000
302015.324000	4123505.492000	28.939000
302015.321000	4123506.925000	28.939000
302015.317000	4123508.361000	28.939000
302015.312000	4123510.765000	28.939000
302015.306000	4123513.168000	28.938000
302015.302000	4123514.845000	28.938000
302015.296000	4123516.059000	28.938000
302015.290000	4123517.504000	28.938000
302015.283000	4123518.948000	28.938000
302015.274000	4123520.762000	28.938000
302015.266000	4123522.577000	28.938000
302015.259000	4123524.022000	28.938000
302015.252000	4123525.465000	28.938000
302015.247000	4123526.519000	28.938000
302015.247000	4123526.550000	28.938000
302015.237000	4123527.989000	28.938000
302015.219000	4123530.605000	28.938000
302015.209000	4123532.041000	28.938000
302015.209000	4123532.044000	28.938000
