<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302724.312000	4123097.247000	28.919000
302724.253000	4123094.247000	28.917000
302724.224000	4123092.747000	28.916000
302724.195000	4123091.248000	28.915000
302724.191000	4123091.044000	28.915000
302724.099000	4123088.045000	28.910000
302724.007000	4123085.047000	28.904000
302723.915000	4123082.048000	28.898000
302723.828000	4123079.220000	28.893000
302723.741000	4123077.137000	28.883000
302723.616000	4123074.140000	28.875000
302723.491000	4123071.143000	28.867000
302723.393000	4123068.787000	28.861000
302723.246000	4123065.791000	28.855000
302723.099000	4123062.794000	28.848000
302722.952000	4123059.798000	28.842000
302722.806000	4123056.802000	28.836000
302722.805000	4123056.782000	28.836000
302722.625000	4123053.787000	28.830000
302722.446000	4123050.793000	28.824000
302722.267000	4123047.798000	28.819000
302722.087000	4123044.803000	28.813000
302721.931000	4123042.201000	28.808000
302721.698000	4123039.210000	28.806000
302721.581000	4123037.714000	28.804000
302721.464000	4123036.219000	28.803000
302721.229000	4123033.228000	28.801000
302720.996000	4123030.237000	28.798000
302720.867000	4123028.595000	28.797000
302720.588000	4123025.608000	28.787000
302720.308000	4123022.621000	28.778000
302720.029000	4123019.634000	28.768000
302719.749000	4123016.647000	28.758000
302719.542000	4123014.426000	28.751000
302719.204000	4123011.445000	28.746000
302718.867000	4123008.464000	28.741000
302718.530000	4123005.483000	28.737000
302718.192000	4123002.502000	28.732000
302717.895000	4122999.875000	28.727000
302717.471000	4122996.905000	28.716000
302717.047000	4122993.935000	28.705000
302716.623000	4122990.965000	28.693000
302716.199000	4122987.996000	28.682000
302716.017000	4122986.717000	28.677000
302715.536000	4122983.756000	28.666000
302715.054000	4122980.795000	28.655000
302714.573000	4122977.834000	28.644000
302714.200000	4122975.300000	28.631000
302713.827000	4122972.765000	28.618000
302713.297000	4122969.979000	28.607000
302712.766000	4122967.193000	28.596000
302712.236000	4122964.407000	28.586000
302711.705000	4122961.620000	28.575000
302711.169000	4122959.082000	28.571000
302710.634000	4122956.544000	28.566000
302710.098000	4122954.006000	28.562000
302709.562000	4122951.467000	28.558000
302709.028000	4122949.258000	28.553000
302708.494000	4122947.049000	28.548000
302707.959000	4122944.840000	28.544000
302707.425000	4122942.631000	28.539000
302706.923000	4122940.586000	28.532000
302706.420000	4122938.540000	28.526000
302705.917000	4122936.494000	28.519000
302705.178000	4122933.840000	28.518000
302704.439000	4122931.186000	28.518000
302703.875000	4122929.014000	28.511000
302703.446000	4122927.577000	28.508000
302703.016000	4122926.140000	28.505000
302702.157000	4122923.265000	28.500000
302701.297000	4122920.391000	28.494000
302700.438000	4122917.517000	28.488000
302699.680000	4122914.982000	28.483000
302698.724000	4122912.139000	28.482000
302698.245000	4122910.717000	28.481000
302697.767000	4122909.295000	28.480000
302696.811000	4122906.452000	28.478000
302695.854000	4122903.608000	28.476000
302695.364000	4122902.151000	28.475000
302694.339000	4122899.332000	28.469000
302693.611000	4122897.328000	28.464000
302693.075000	4122895.927000	28.465000
302692.539000	4122894.526000	28.466000
302692.004000	4122893.125000	28.468000
302691.468000	4122891.724000	28.469000
302691.030000	4122890.579000	28.470000
302689.899000	4122887.800000	28.469000
302688.768000	4122885.021000	28.468000
302687.919000	4122882.936000	28.467000
302687.321000	4122881.560000	28.466000
302686.724000	4122880.184000	28.466000
302685.528000	4122877.432000	28.466000
302685.145000	4122876.549000	28.465000
302683.913000	4122873.814000	28.469000
302683.297000	4122872.446000	28.470000
302682.681000	4122871.079000	28.472000
302682.322000	4122870.283000	28.473000
302681.659000	4122868.937000	28.473000
302680.996000	4122867.591000	28.474000
302679.794000	4122865.151000	28.474000
302678.468000	4122862.460000	28.478000
302677.236000	4122859.959000	28.482000
302676.550000	4122858.625000	28.482000
302675.865000	4122857.291000	28.482000
302674.495000	4122854.622000	28.481000
302674.173000	4122853.997000	28.481000
302672.758000	4122851.351000	28.480000
302671.343000	4122848.706000	28.479000
302671.318000	4122848.659000	28.479000
302669.788000	4122846.078000	28.474000
302669.023000	4122844.788000	28.472000
302668.258000	4122843.498000	28.470000
302667.998000	4122843.058000	28.469000
302667.240000	4122841.764000	28.465000
302666.482000	4122840.469000	28.462000
302664.966000	4122837.880000	28.455000
302664.812000	4122837.617000	28.454000
302664.018000	4122836.344000	28.452000
302663.224000	4122835.072000	28.450000
302662.431000	4122833.799000	28.448000
302661.637000	4122832.526000	28.445000
302661.084000	4122831.640000	28.444000
302659.475000	4122829.108000	28.443000
302658.078000	4122826.909000	28.442000
302656.411000	4122824.415000	28.443000
302655.671000	4122823.308000	28.443000
302655.018000	4122822.333000	28.446000
302653.320000	4122819.859000	28.449000
302652.471000	4122818.623000	28.451000
302651.622000	4122817.386000	28.452000
302651.539000	4122817.265000	28.452000
302650.639000	4122816.066000	28.452000
302649.738000	4122814.866000	28.452000
302648.837000	4122813.667000	28.452000
302647.937000	4122812.467000	28.452000
302647.866000	4122812.373000	28.452000
302646.100000	4122809.948000	28.454000
302644.333000	4122807.523000	28.456000
302644.165000	4122807.292000	28.456000
302643.237000	4122806.114000	28.455000
302642.309000	4122804.936000	28.454000
302640.453000	4122802.579000	28.453000
302638.923000	4122800.636000	28.452000
302637.030000	4122798.309000	28.453000
302636.083000	4122797.145000	28.453000
302635.136000	4122795.981000	28.454000
302634.074000	4122794.676000	28.454000
302633.098000	4122793.537000	28.454000
302632.122000	4122792.398000	28.454000
302630.170000	4122790.120000	28.455000
302629.141000	4122788.979000	28.444000
302628.111000	4122787.838000	28.433000
302627.026000	4122786.592000	28.436000
302625.940000	4122785.346000	28.440000
302624.153000	4122783.290000	28.458000
302623.419000	4122782.600000	28.439000
302622.281000	4122781.348000	28.430000
302621.142000	4122780.096000	28.421000
302619.403000	4122778.268000	28.426000
302617.725000	4122776.462000	28.433000
302616.022000	4122774.725000	28.441000
302614.270000	4122772.995000	28.428000
302612.458000	4122771.156000	28.423000
302610.769000	4122769.499000	28.426000
302609.671000	4122768.443000	28.433000
302608.573000	4122767.387000	28.440000
302607.234000	4122766.104000	28.435000
302605.895000	4122764.820000	28.431000
302604.640000	4122763.671000	28.433000
302603.384000	4122762.521000	28.435000
302602.073000	4122761.315000	28.444000
302600.761000	4122760.109000	28.454000
302598.780000	4122758.336000	28.454000
302596.527000	4122756.356000	28.462000
302595.262000	4122755.268000	28.444000
302593.996000	4122754.181000	28.427000
302591.830000	4122752.401000	28.426000
302589.663000	4122750.620000	28.425000
302587.496000	4122748.839000	28.425000
302585.330000	4122747.059000	28.424000
302583.163000	4122745.278000	28.423000
302580.803000	4122743.490000	28.429000
302578.443000	4122741.702000	28.436000
302576.082000	4122739.913000	28.442000
302573.735000	4122738.165000	28.437000
302571.388000	4122736.416000	28.433000
302569.561000	4122735.118000	28.437000
302567.734000	4122733.820000	28.441000
302565.906000	4122732.521000	28.445000
302563.452000	4122730.888000	28.438000
302560.998000	4122729.255000	28.431000
302558.544000	4122727.622000	28.424000
302556.737000	4122726.479000	28.426000
302554.930000	4122725.335000	28.428000
302553.123000	4122724.191000	28.430000
302551.456000	4122723.165000	28.422000
302549.788000	4122722.138000	28.415000
302547.824000	4122720.961000	28.419000
302545.859000	4122719.784000	28.423000
302543.894000	4122718.607000	28.427000
302541.504000	4122717.233000	28.431000
302539.114000	4122715.858000	28.436000
302537.028000	4122714.685000	28.431000
302534.942000	4122713.512000	28.426000
302532.801000	4122712.369000	28.424000
302530.660000	4122711.226000	28.423000
302528.518000	4122710.082000	28.421000
302525.976000	4122708.815000	28.426000
302523.434000	4122707.548000	28.432000
302521.340000	4122706.549000	28.429000
302519.246000	4122705.550000	28.427000
302517.152000	4122704.550000	28.424000
302515.010000	4122703.580000	28.423000
302512.868000	4122702.609000	28.423000
302510.726000	4122701.638000	28.422000
302508.437000	4122700.636000	28.426000
302506.148000	4122699.633000	28.430000
302503.858000	4122698.630000	28.434000
302502.310000	4122697.983000	28.432000
302500.762000	4122697.336000	28.430000
302498.892000	4122696.642000	28.427000
302496.665000	4122695.773000	28.429000
302494.437000	4122694.903000	28.431000
302492.210000	4122694.034000	28.434000
302489.982000	4122693.164000	28.436000
302487.688000	4122692.323000	28.434000
302485.393000	4122691.482000	28.432000
302483.098000	4122690.641000	28.430000
302480.573000	4122689.822000	28.429000
302478.047000	4122689.003000	28.428000
302475.521000	4122688.184000	28.427000
302473.122000	4122687.460000	28.427000
302470.724000	4122686.735000	28.427000
302468.325000	4122686.011000	28.428000
302465.926000	4122685.286000	28.428000
302463.478000	4122684.611000	28.425000
302461.029000	4122683.936000	28.423000
302458.580000	4122683.261000	28.420000
302456.528000	4122682.732000	28.421000
302454.476000	4122682.203000	28.422000
302452.424000	4122681.674000	28.423000
302450.184000	4122681.148000	28.421000
302447.943000	4122680.622000	28.420000
302445.702000	4122680.096000	28.418000
302443.394000	4122679.631000	28.417000
302441.085000	4122679.166000	28.417000
302438.776000	4122678.701000	28.416000
302435.863000	4122678.139000	28.420000
302432.949000	4122677.577000	28.424000
302430.832000	4122677.206000	28.425000
302428.715000	4122676.835000	28.426000
302426.597000	4122676.464000	28.427000
302424.417000	4122676.126000	28.426000
302422.236000	4122675.787000	28.425000
302420.055000	4122675.448000	28.424000
302417.232000	4122675.052000	28.422000
302414.409000	4122674.655000	28.420000
302412.061000	4122674.387000	28.420000
302409.713000	4122674.119000	28.420000
302407.365000	4122673.851000	28.420000
302404.961000	4122673.600000	28.420000
302402.558000	4122673.350000	28.420000
302400.253000	4122673.153000	28.418000
302397.947000	4122672.956000	28.417000
302395.199000	4122672.798000	28.419000
302392.450000	4122672.639000	28.421000
302389.702000	4122672.481000	28.422000
302386.954000	4122672.323000	28.424000
302384.205000	4122672.164000	28.426000
302381.573000	4122672.103000	28.426000
302378.940000	4122672.043000	28.426000
302376.308000	4122671.982000	28.426000
302373.675000	4122671.921000	28.426000
302370.821000	4122671.950000	28.421000
302367.967000	4122671.979000	28.416000
302365.113000	4122672.008000	28.412000
302362.259000	4122672.036000	28.407000
302359.855000	4122672.127000	28.409000
302357.451000	4122672.218000	28.411000
302355.047000	4122672.309000	28.414000
302352.643000	4122672.400000	28.416000
302349.794000	4122672.588000	28.419000
302346.945000	4122672.775000	28.422000
302344.959000	4122672.892000	28.433000
302342.291000	4122673.128000	28.425000
302339.624000	4122673.364000	28.417000
302336.956000	4122673.600000	28.409000
302334.184000	4122673.925000	28.408000
302331.412000	4122674.250000	28.406000
302328.640000	4122674.575000	28.405000
302325.867000	4122674.900000	28.403000
302323.095000	4122675.225000	28.402000
302320.514000	4122675.633000	28.404000
302317.932000	4122676.041000	28.406000
302315.350000	4122676.449000	28.408000
302312.580000	4122676.939000	28.404000
302309.811000	4122677.428000	28.400000
302307.041000	4122677.917000	28.397000
302304.271000	4122678.406000	28.393000
302302.157000	4122678.840000	28.397000
302300.042000	4122679.273000	28.401000
302297.927000	4122679.706000	28.405000
302295.838000	4122680.191000	28.404000
302293.748000	4122680.675000	28.403000
302291.101000	4122681.307000	28.409000
302288.454000	4122681.939000	28.415000
302286.879000	4122682.357000	28.412000
302285.303000	4122682.774000	28.410000
302283.295000	4122683.289000	28.415000
302281.286000	4122683.803000	28.420000
302278.784000	4122684.503000	28.420000
302276.282000	4122685.203000	28.420000
302273.554000	4122685.994000	28.420000
302270.825000	4122686.785000	28.421000
302268.572000	4122687.498000	28.421000
302266.319000	4122688.210000	28.422000
302264.231000	4122688.907000	28.420000
302262.143000	4122689.604000	28.419000
302259.555000	4122690.481000	28.422000
302256.967000	4122691.357000	28.426000
302254.560000	4122692.243000	28.425000
302252.152000	4122693.129000	28.425000
302249.744000	4122694.015000	28.424000
302247.700000	4122694.785000	28.434000
