<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301990.684000	4123259.911000	29.035000
301990.418000	4123260.847000	29.030000
301990.418000	4123260.847000	29.030000
301989.987000	4123262.284000	29.021000
301989.987000	4123262.284000	29.021000
301989.907000	4123262.568000	29.020000
301989.907000	4123262.568000	29.020000
301989.869000	4123262.696000	29.019000
301989.869000	4123262.696000	29.019000
301989.463000	4123264.140000	29.012000
301989.463000	4123264.140000	29.012000
301989.056000	4123265.583000	29.002000
301989.056000	4123265.583000	29.002000
301988.650000	4123267.027000	28.996000
301988.650000	4123267.027000	28.996000
301988.242000	4123268.471000	28.986000
301988.242000	4123268.471000	28.986000
301988.050000	4123269.156000	28.982000
301987.837000	4123269.915000	28.978000
301987.643000	4123270.600000	28.975000
301987.449000	4123271.285000	28.970000
301987.449000	4123271.285000	28.970000
301987.247000	4123272.008000	28.971000
301987.044000	4123272.729000	28.968000
301986.843000	4123273.452000	28.964000
301986.641000	4123274.174000	28.965000
301986.641000	4123274.174000	28.965000
301986.257000	4123275.508000	28.961000
301986.257000	4123275.508000	28.961000
301985.854000	4123276.953000	28.962000
301985.854000	4123276.953000	28.962000
301985.646000	4123277.678000	28.963000
301985.439000	4123278.395000	28.961000
301985.238000	4123279.117000	28.959000
301985.037000	4123279.840000	28.959000
301985.037000	4123279.840000	28.959000
301984.829000	4123280.560000	28.957000
301984.630000	4123281.251000	28.958000
301984.621000	4123281.281000	28.958000
301984.429000	4123281.973000	28.956000
301984.236000	4123282.665000	28.957000
301984.236000	4123282.665000	28.957000
301984.028000	4123283.385000	28.954000
301983.820000	4123284.106000	28.953000
301983.617000	4123284.830000	28.952000
301983.414000	4123285.550000	28.949000
301983.414000	4123285.550000	28.949000
301983.223000	4123286.229000	28.948000
301983.223000	4123286.229000	28.948000
301982.808000	4123287.671000	28.944000
301982.808000	4123287.671000	28.944000
301982.537000	4123288.658000	28.942000
301982.537000	4123288.658000	28.942000
301982.122000	4123290.099000	28.938000
301982.122000	4123290.099000	28.938000
301981.725000	4123291.546000	28.936000
301981.725000	4123291.546000	28.936000
301981.310000	4123292.987000	28.932000
301981.310000	4123292.987000	28.932000
301980.913000	4123294.434000	28.930000
301980.913000	4123294.434000	28.930000
301980.705000	4123295.154000	28.927000
301980.497000	4123295.875000	28.927000
301980.297000	4123296.605000	28.925000
301980.101000	4123297.322000	28.923000
301980.101000	4123297.322000	28.923000
301979.951000	4123297.844000	28.924000
301979.951000	4123297.844000	28.924000
301979.572000	4123299.154000	28.928000
301979.572000	4123299.154000	28.928000
301979.158000	4123300.596000	28.929000
301979.158000	4123300.596000	28.929000
301978.742000	4123302.037000	28.933000
301978.742000	4123302.037000	28.933000
301978.328000	4123303.478000	28.935000
301978.328000	4123303.478000	28.935000
301977.911000	4123304.919000	28.939000
301977.911000	4123304.919000	28.939000
301977.497000	4123306.361000	28.940000
301977.497000	4123306.361000	28.940000
301977.329000	4123307.098000	28.940000
301977.036000	4123308.385000	28.942000
301977.016000	4123308.498000	28.942000
