<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302670.117000	4123994.405000	28.534000
302670.120000	4123994.138000	28.534000
302670.123000	4123993.862000	28.534000
302670.123000	4123993.844000	28.534000
302670.123000	4123993.842000	28.534000
302670.148000	4123991.417000	28.533000
302670.172000	4123988.992000	28.533000
302670.197000	4123986.568000	28.535000
302670.221000	4123984.144000	28.537000
302670.234000	4123982.919000	28.535000
302670.237000	4123981.576000	28.534000
302670.243000	4123978.714000	28.528000
302670.248000	4123976.143000	28.525000
302670.254000	4123973.283000	28.520000
302670.259000	4123970.957000	28.525000
302670.264000	4123968.700000	28.531000
302670.265000	4123968.243000	28.532000
302670.261000	4123966.378000	28.536000
302670.256000	4123964.119000	28.543000
302670.250000	4123961.615000	28.544000
302670.245000	4123959.116000	28.545000
302670.239000	4123956.633000	28.546000
302670.234000	4123954.112000	28.548000
302670.234000	4123954.101000	28.548000
302670.233000	4123954.029000	28.547000
