<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302572.269000	4124488.811000	28.468000
302574.515000	4124488.820000	28.471000
302575.768000	4124488.829000	28.470000
302577.268000	4124488.839000	28.470000
302578.768000	4124488.849000	28.470000
302581.768000	4124488.869000	28.470000
302582.188000	4124488.871000	28.471000
302585.188000	4124488.885000	28.474000
302588.188000	4124488.899000	28.477000
302591.188000	4124488.914000	28.480000
302592.467000	4124488.910000	28.479000
302595.467000	4124488.902000	28.478000
302595.808000	4124488.895000	28.478000
302597.308000	4124488.863000	28.478000
302598.807000	4124488.831000	28.479000
302601.491000	4124488.657000	28.483000
302604.228000	4124488.378000	28.480000
302606.283000	4124488.073000	28.479000
302608.576000	4124487.590000	28.478000
302610.793000	4124487.055000	28.474000
302613.012000	4124486.373000	28.475000
302614.705000	4124485.817000	28.476000
302616.682000	4124485.038000	28.479000
302618.185000	4124484.394000	28.484000
302620.510000	4124483.199000	28.489000
302622.998000	4124481.812000	28.491000
302624.948000	4124480.570000	28.496000
302626.107000	4124479.812000	28.499000
302628.070000	4124478.352000	28.499000
302629.924000	4124476.830000	28.499000
302631.881000	4124475.062000	28.498000
302633.451000	4124473.516000	28.497000
302634.505000	4124472.418000	28.496000
302635.381000	4124471.429000	28.496000
302636.922000	4124469.595000	28.493000
302638.475000	4124467.573000	28.493000
302639.659000	4124465.920000	28.491000
302640.823000	4124464.192000	28.489000
302641.665000	4124462.886000	28.490000
302642.005000	4124462.316000	28.489000
302643.541000	4124459.739000	28.487000
302644.520000	4124457.853000	28.481000
302645.338000	4124456.336000	28.481000
302645.502000	4124455.963000	28.480000
302646.708000	4124453.216000	28.475000
302647.767000	4124450.646000	28.465000
302648.512000	4124448.600000	28.450000
302649.415000	4124445.897000	28.438000
302649.822000	4124444.492000	28.435000
302650.657000	4124441.611000	28.428000
302650.812000	4124440.996000	28.427000
302651.545000	4124438.087000	28.421000
302652.039000	4124435.832000	28.418000
302652.186000	4124435.119000	28.416000
302652.789000	4124432.180000	28.411000
302652.889000	4124431.533000	28.411000
302653.349000	4124428.568000	28.407000
302653.354000	4124428.528000	28.407000
302653.736000	4124425.552000	28.401000
302653.796000	4124425.041000	28.401000
302654.144000	4124422.061000	28.400000
302654.148000	4124422.019000	28.400000
302654.444000	4124419.034000	28.397000
302654.460000	4124418.810000	28.397000
302654.570000	4124417.314000	28.397000
302654.680000	4124415.818000	28.396000
302654.813000	4124413.650000	28.398000
302654.970000	4124410.867000	28.395000
302655.001000	4124410.145000	28.395000
