<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302161.587000	4123330.967000	28.868000
302161.185000	4123333.850000	28.872000
302160.782000	4123336.732000	28.876000
302160.380000	4123339.615000	28.880000
302159.977000	4123342.498000	28.884000
302159.575000	4123345.381000	28.888000
302159.173000	4123348.264000	28.892000
302158.770000	4123351.147000	28.896000
302158.368000	4123354.030000	28.900000
302157.965000	4123356.912000	28.905000
302157.563000	4123359.795000	28.909000
302157.160000	4123362.678000	28.913000
302156.758000	4123365.561000	28.917000
302156.355000	4123368.444000	28.921000
302155.953000	4123371.327000	28.925000
302155.550000	4123374.210000	28.929000
302155.148000	4123377.092000	28.933000
302154.745000	4123379.975000	28.937000
302154.343000	4123382.858000	28.941000
302153.940000	4123385.741000	28.946000
302153.538000	4123388.624000	28.950000
