<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302666.745000	4123781.792000	28.504000
302666.749000	4123781.033000	28.498000
302666.744000	4123779.629000	28.483000
302666.767000	4123777.393000	28.464000
302666.790000	4123775.157000	28.445000
302666.830000	4123772.177000	28.425000
302666.842000	4123770.052000	28.394000
302666.853000	4123767.928000	28.363000
302666.912000	4123765.874000	28.318000
302667.015000	4123764.941000	28.310000
302667.197000	4123763.806000	28.298000
302667.480000	4123761.749000	28.277000
