<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302665.800000	4124473.161000	28.506000
302665.960000	4124471.535000	28.506000
302665.996000	4124471.175000	28.506000
302666.020000	4124470.927000	28.506000
302666.159000	4124469.521000	28.505000
302666.249000	4124468.609000	28.504000
302666.285000	4124468.244000	28.503000
302666.316000	4124467.923000	28.503000
302666.383000	4124467.244000	28.502000
302666.463000	4124466.434000	28.502000
302666.606000	4124464.985000	28.501000
302666.658000	4124464.467000	28.500000
302666.704000	4124463.995000	28.500000
302666.761000	4124463.417000	28.499000
302666.886000	4124462.157000	28.498000
302666.951000	4124461.501000	28.497000
302667.015000	4124460.850000	28.496000
302667.075000	4124460.250000	28.495000
302667.346000	4124457.511000	28.492000
302667.425000	4124456.711000	28.492000
302667.432000	4124456.129000	28.491000
302667.439000	4124455.557000	28.491000
302667.445000	4124455.043000	28.490000
302667.465000	4124453.364000	28.487000
302667.472000	4124452.765000	28.486000
302667.479000	4124452.228000	28.486000
302667.486000	4124451.608000	28.486000
302667.497000	4124450.720000	28.489000
302667.515000	4124449.184000	28.494000
302667.534000	4124447.647000	28.499000
302667.542000	4124446.947000	28.500000
302667.555000	4124445.827000	28.500000
302667.572000	4124444.412000	28.504000
302667.579000	4124443.886000	28.506000
302667.585000	4124443.402000	28.507000
302667.585000	4124443.401000	28.507000
302667.594000	4124442.638000	28.508000
302667.626000	4124439.962000	28.505000
302667.658000	4124437.287000	28.502000
302667.660000	4124437.105000	28.501000
302667.669000	4124436.380000	28.499000
302667.677000	4124435.713000	28.497000
302667.699000	4124433.876000	28.495000
302667.705000	4124433.331000	28.493000
302667.712000	4124432.817000	28.492000
302667.718000	4124432.260000	28.492000
302667.744000	4124430.072000	28.492000
302667.764000	4124428.406000	28.493000
302667.784000	4124426.739000	28.493000
302667.803000	4124425.180000	28.494000
302667.809000	4124424.675000	28.494000
302667.815000	4124424.186000	28.495000
302667.821000	4124423.716000	28.494000
302667.825000	4124423.400000	28.494000
302667.836000	4124422.480000	28.492000
302667.857000	4124420.658000	28.493000
302667.881000	4124418.670000	28.493000
302667.905000	4124416.683000	28.494000
302667.913000	4124416.020000	28.497000
302667.915000	4124415.898000	28.498000
302667.938000	4124413.967000	28.498000
302667.947000	4124413.157000	28.499000
302667.976000	4124410.816000	28.504000
302667.981000	4124410.391000	28.504000
