<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302298.560000	4123613.910000	26.989000
302298.566000	4123613.208000	26.986000
302298.566000	4123613.208000	26.986000
302298.588000	4123610.715000	26.974000
302298.614000	4123607.715000	26.974000
302298.641000	4123604.715000	26.974000
302298.667000	4123601.715000	26.974000
302298.693000	4123598.715000	26.974000
302298.719000	4123595.715000	26.974000
302298.745000	4123592.716000	26.974000
302298.766000	4123590.328000	26.974000
302298.798000	4123587.328000	26.974000
302298.825000	4123584.796000	26.974000
302298.857000	4123581.796000	26.980000
302298.857000	4123581.796000	26.980000
302298.889000	4123578.796000	26.985000
302298.889000	4123578.796000	26.985000
302298.921000	4123575.796000	26.990000
302298.921000	4123575.796000	26.990000
302298.953000	4123572.797000	26.996000
302298.953000	4123572.797000	26.996000
302298.985000	4123569.797000	27.001000
302298.985000	4123569.797000	27.001000
302299.017000	4123566.797000	27.007000
302299.017000	4123566.797000	27.007000
302299.049000	4123563.797000	27.012000
302299.049000	4123563.797000	27.012000
302299.081000	4123560.797000	27.017000
302299.081000	4123560.797000	27.017000
302299.113000	4123557.798000	27.023000
302299.113000	4123557.798000	27.023000
302299.132000	4123556.003000	27.026000
302299.173000	4123553.004000	27.035000
302299.173000	4123553.004000	27.035000
302299.214000	4123550.004000	27.043000
302299.255000	4123547.004000	27.052000
302299.255000	4123547.004000	27.052000
302299.296000	4123544.004000	27.061000
302299.338000	4123541.005000	27.069000
302299.338000	4123541.005000	27.069000
302299.379000	4123538.005000	27.078000
302299.420000	4123535.005000	27.086000
302299.420000	4123535.005000	27.086000
302299.461000	4123532.006000	27.095000
302299.461000	4123532.006000	27.095000
302299.479000	4123530.749000	27.099000
302299.580000	4123528.214000	27.114000
302299.689000	4123526.766000	27.133000
302299.818000	4123525.246000	27.154000
302299.939000	4123523.910000	27.154000
302300.120000	4123522.631000	27.171000
302300.318000	4123521.295000	27.162000
302300.573000	4123519.892000	27.162000
302300.873000	4123518.592000	27.177000
302301.195000	4123517.353000	27.185000
302301.529000	4123515.985000	27.190000
302301.982000	4123514.518000	27.204000
302302.519000	4123513.052000	27.195000
302303.117000	4123511.452000	27.190000
302303.763000	4123509.905000	27.172000
302304.598000	4123508.012000	27.174000
302305.837000	4123505.391000	27.174000
302306.850000	4123503.349000	27.191000
302308.167000	4123500.654000	27.187000
302308.317000	4123500.347000	27.187000
302309.413000	4123498.024000	27.240000
302309.792000	4123497.208000	27.255000
302310.812000	4123494.955000	27.263000
302311.735000	4123492.514000	27.263000
302312.551000	4123489.627000	27.254000
302312.551000	4123489.627000	27.254000
302312.600000	4123489.456000	27.254000
302313.163000	4123486.857000	27.301000
302313.416000	4123485.046000	27.302000
302313.620000	4123483.277000	27.306000
302313.830000	4123480.948000	27.316000
302313.950000	4123478.211000	27.354000
302314.043000	4123475.212000	27.370000
302314.043000	4123475.212000	27.370000
302314.098000	4123473.438000	27.380000
302314.179000	4123470.439000	27.416000
302314.231000	4123468.538000	27.438000
302314.227000	4123465.538000	27.453000
302314.224000	4123462.825000	27.467000
302314.228000	4123459.826000	27.520000
302314.228000	4123459.826000	27.520000
302314.233000	4123456.826000	27.573000
302314.233000	4123456.826000	27.573000
302314.234000	4123455.928000	27.589000
302314.234000	4123452.928000	27.611000
302314.234000	4123452.928000	27.611000
302314.234000	4123449.928000	27.633000
302314.234000	4123449.928000	27.633000
302314.234000	4123447.736000	27.649000
302314.235000	4123444.736000	27.658000
302314.235000	4123441.736000	27.667000
302314.236000	4123439.953000	27.672000
302314.263000	4123436.953000	27.677000
302314.265000	4123436.649000	27.678000
302314.267000	4123433.649000	27.698000
302314.267000	4123433.437000	27.699000
302314.264000	4123430.437000	27.706000
302314.260000	4123427.655000	27.713000
302314.232000	4123424.655000	27.716000
302314.218000	4123423.136000	27.718000
302314.149000	4123421.585000	27.721000
302314.004000	4123419.362000	27.709000
302313.724000	4123416.841000	27.723000
302313.466000	4123414.960000	27.711000
302313.269000	4123413.834000	27.709000
302313.269000	4123413.832000	27.709000
