<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302009.992000	4123353.132000	29.017000
302009.976000	4123356.033000	29.017000
302009.960000	4123358.934000	29.017000
302009.944000	4123361.835000	29.018000
302009.928000	4123364.736000	29.018000
302009.912000	4123367.636000	29.018000
302009.896000	4123370.537000	29.018000
302009.880000	4123373.438000	29.019000
302009.864000	4123376.339000	29.019000
302009.847000	4123379.240000	29.019000
302009.831000	4123382.140000	29.019000
302009.815000	4123385.041000	29.020000
302009.799000	4123387.942000	29.020000
302009.783000	4123390.843000	29.020000
302009.767000	4123393.744000	29.020000
302009.751000	4123396.644000	29.020000
302009.735000	4123399.545000	29.021000
302009.719000	4123402.446000	29.021000
302009.703000	4123405.347000	29.021000
302009.687000	4123408.248000	29.021000
302009.671000	4123411.149000	29.022000
302009.655000	4123414.049000	29.022000
302009.639000	4123416.950000	29.022000
302009.623000	4123419.851000	29.022000
302009.607000	4123422.752000	29.023000
302009.591000	4123425.653000	29.023000
302009.575000	4123428.553000	29.023000
302009.562000	4123431.510000	29.023000
302009.549000	4123434.467000	29.023000
302009.536000	4123437.423000	29.023000
302009.523000	4123440.380000	29.023000
302009.510000	4123443.337000	29.023000
302009.496000	4123446.293000	29.023000
302009.483000	4123449.250000	29.023000
302009.470000	4123452.207000	29.023000
302009.457000	4123455.163000	29.023000
302009.444000	4123458.120000	29.023000
302009.431000	4123461.077000	29.023000
302009.418000	4123464.034000	29.023000
302009.405000	4123466.990000	29.023000
302009.392000	4123469.947000	29.023000
302009.378000	4123472.904000	29.023000
302009.365000	4123475.860000	29.023000
302009.352000	4123478.817000	29.023000
302009.339000	4123481.774000	29.023000
302009.326000	4123484.730000	29.023000
302009.313000	4123487.687000	29.023000
302009.300000	4123490.644000	29.023000
302009.287000	4123493.600000	29.023000
302009.274000	4123496.557000	29.023000
302009.260000	4123499.514000	29.023000
302009.247000	4123502.470000	29.023000
302009.234000	4123505.427000	29.023000
302009.221000	4123508.384000	29.023000
302009.208000	4123511.340000	29.023000
302009.195000	4123514.297000	29.023000
302009.182000	4123517.254000	29.023000
302009.169000	4123520.210000	29.023000
302009.155000	4123523.167000	29.023000
302009.142000	4123526.124000	29.023000
302009.129000	4123529.080000	29.023000
302009.116000	4123532.037000	29.023000
