<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302540.672000	4124104.813000	28.467000
302540.752000	4124105.439000	28.471000
302540.847000	4124106.164000	28.469000
302541.152000	4124107.858000	28.458000
302541.388000	4124109.140000	28.466000
302541.648000	4124110.263000	28.467000
302541.836000	4124110.997000	28.467000
302542.109000	4124111.676000	28.467000
302542.268000	4124112.051000	28.466000
302542.510000	4124112.496000	28.464000
302542.792000	4124112.987000	28.456000
