<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302094.435000	4123071.059000	29.088000
302094.423000	4123073.106000	29.087000
302094.411000	4123075.107000	29.087000
302094.408000	4123075.710000	29.087000
302094.396000	4123077.755000	29.086000
302094.391000	4123078.653000	29.086000
302094.382000	4123080.362000	29.086000
302094.374000	4123082.018000	29.086000
302094.366000	4123083.431000	29.085000
302094.354000	4123085.563000	29.085000
302094.348000	4123086.619000	29.085000
302094.337000	4123088.928000	29.084000
302094.332000	4123089.689000	29.084000
302094.316000	4123092.474000	29.084000
302094.314000	4123092.876000	29.084000
302094.311000	4123093.595000	29.084000
302094.299000	4123095.839000	29.083000
302094.299000	4123095.898000	29.083000
302094.287000	4123098.022000	29.083000
302094.279000	4123099.384000	29.083000
302094.273000	4123100.324000	29.082000
302094.258000	4123103.033000	29.083000
302094.257000	4123103.253000	29.083000
302094.245000	4123105.228000	29.082000
302094.231000	4123107.693000	29.082000
302094.230000	4123107.938000	29.083000
302094.217000	4123110.133000	29.082000
302094.214000	4123110.597000	29.082000
302094.212000	4123111.088000	29.082000
302094.208000	4123111.610000	29.082000
302094.193000	4123114.247000	29.081000
302094.186000	4123115.559000	29.081000
302094.176000	4123117.141000	29.082000
302094.172000	4123117.971000	29.081000
302094.161000	4123119.779000	29.081000
302094.145000	4123122.673000	29.081000
302094.144000	4123122.823000	29.081000
302094.139000	4123123.680000	29.081000
302094.130000	4123125.234000	29.081000
302094.121000	4123126.788000	29.080000
302094.111000	4123128.497000	29.080000
302094.101000	4123130.207000	29.081000
302094.092000	4123131.734000	29.080000
302094.083000	4123133.314000	29.080000
302094.075000	4123134.732000	29.080000
302094.066000	4123136.264000	29.080000
302094.058000	4123137.730000	29.080000
302094.050000	4123139.213000	29.081000
302094.039000	4123141.407000	29.084000
302094.027000	4123143.600000	29.087000
302094.014000	4123146.082000	29.087000
302094.010000	4123146.847000	29.087000
302093.996000	4123149.279000	29.091000
302093.982000	4123151.707000	29.094000
302093.980000	4123152.078000	29.094000
