<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302147.884000	4124611.582000	28.456000
302148.796000	4124611.384000	28.458000
302148.936000	4124611.353000	28.458000
302150.359000	4124610.879000	28.465000
302151.783000	4124610.405000	28.473000
302152.050000	4124610.316000	28.474000
302153.749000	4124609.558000	28.471000
302154.454000	4124609.236000	28.472000
302155.838000	4124608.459000	28.472000
302157.065000	4124607.663000	28.474000
302159.028000	4124606.219000	28.471000
302160.100000	4124605.169000	28.468000
302161.171000	4124604.120000	28.465000
302161.462000	4124603.834000	28.464000
302163.104000	4124601.873000	28.440000
302164.436000	4124599.956000	28.440000
302165.513000	4124597.985000	28.435000
302166.543000	4124595.649000	28.416000
302167.108000	4124594.237000	28.415000
302167.594000	4124592.516000	28.425000
302167.992000	4124590.552000	28.414000
302168.267000	4124588.308000	28.397000
302168.304000	4124586.809000	28.389000
302168.341000	4124585.309000	28.381000
302168.344000	4124585.169000	28.380000
302168.377000	4124582.170000	28.368000
302168.390000	4124580.997000	28.363000
302168.407000	4124577.997000	28.356000
302168.415000	4124576.497000	28.352000
302168.424000	4124574.997000	28.349000
302168.432000	4124573.497000	28.345000
302168.440000	4124571.997000	28.342000
302168.442000	4124571.614000	28.341000
302168.455000	4124568.614000	28.343000
302168.461000	4124567.114000	28.344000
302168.468000	4124565.614000	28.345000
302168.474000	4124564.114000	28.346000
302168.481000	4124562.614000	28.347000
302168.487000	4124561.114000	28.348000
302168.493000	4124559.614000	28.349000
302168.505000	4124556.817000	28.351000
302168.541000	4124553.818000	28.352000
302168.559000	4124552.318000	28.353000
302168.576000	4124550.818000	28.353000
302168.594000	4124549.318000	28.354000
302168.612000	4124547.818000	28.354000
302168.647000	4124544.818000	28.355000
302168.665000	4124543.318000	28.356000
302168.683000	4124541.818000	28.356000
302168.701000	4124540.262000	28.357000
302168.712000	4124538.762000	28.357000
302168.722000	4124537.262000	28.356000
302168.732000	4124535.762000	28.356000
302168.742000	4124534.262000	28.356000
302168.753000	4124532.762000	28.355000
302168.763000	4124531.262000	28.355000
302168.784000	4124528.263000	28.354000
302168.800000	4124525.821000	28.354000
302168.802000	4124524.321000	28.353000
302168.803000	4124522.821000	28.352000
302168.805000	4124521.321000	28.351000
302168.806000	4124519.821000	28.350000
302168.808000	4124518.321000	28.349000
302168.809000	4124516.821000	28.348000
302168.812000	4124513.936000	28.346000
302168.817000	4124512.436000	28.345000
302168.821000	4124510.936000	28.344000
302168.826000	4124509.436000	28.343000
302168.830000	4124507.936000	28.342000
302168.835000	4124506.436000	28.341000
302168.840000	4124504.936000	28.340000
302168.844000	4124503.359000	28.339000
302168.898000	4124500.360000	28.370000
302168.951000	4124497.361000	28.402000
302168.954000	4124497.212000	28.403000
302168.955000	4124495.712000	28.408000
302168.956000	4124494.212000	28.414000
302168.956000	4124494.079000	28.414000
302168.963000	4124492.579000	28.418000
302168.969000	4124491.079000	28.421000
302168.976000	4124489.579000	28.425000
302168.982000	4124488.079000	28.429000
302168.986000	4124487.133000	28.431000
302168.994000	4124485.633000	28.431000
302169.001000	4124484.133000	28.431000
302169.008000	4124482.633000	28.430000
302169.015000	4124481.133000	28.430000
302169.022000	4124479.633000	28.430000
302169.030000	4124478.133000	28.430000
302169.037000	4124476.633000	28.430000
302169.044000	4124475.133000	28.429000
302169.058000	4124472.133000	28.429000
302169.061000	4124471.675000	28.429000
302169.065000	4124470.175000	28.428000
302169.069000	4124468.675000	28.427000
302169.073000	4124467.175000	28.427000
302169.077000	4124465.675000	28.426000
302169.081000	4124464.175000	28.426000
302169.085000	4124462.675000	28.425000
302169.089000	4124461.175000	28.424000
302169.093000	4124459.675000	28.424000
302169.097000	4124458.175000	28.423000
302169.102000	4124456.675000	28.422000
302169.106000	4124455.175000	28.421000
302169.110000	4124453.675000	28.421000
302169.118000	4124450.822000	28.420000
302169.127000	4124449.322000	28.418000
302169.136000	4124447.822000	28.416000
302169.145000	4124446.322000	28.415000
302169.154000	4124444.822000	28.413000
302169.173000	4124441.822000	28.410000
302169.182000	4124440.322000	28.408000
302169.191000	4124438.822000	28.407000
302169.198000	4124437.713000	28.405000
302169.210000	4124434.713000	28.403000
302169.215000	4124433.213000	28.402000
302169.221000	4124431.713000	28.400000
302169.227000	4124430.213000	28.399000
302169.233000	4124428.713000	28.398000
302169.238000	4124427.213000	28.396000
302169.244000	4124425.713000	28.395000
302169.250000	4124424.213000	28.394000
302169.256000	4124422.713000	28.392000
302169.264000	4124420.534000	28.390000
