<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302662.101000	4124137.436000	28.434000
302662.101000	4124137.436000	28.434000
302662.108000	4124136.371000	28.436000
302662.109000	4124136.126000	28.436000
302662.128000	4124135.067000	28.437000
302662.144000	4124134.096000	28.440000
302662.144000	4124134.096000	28.440000
302662.147000	4124133.632000	28.440000
302662.147000	4124133.632000	28.440000
302662.155000	4124132.132000	28.440000
302662.155000	4124132.132000	28.440000
302662.165000	4124130.907000	28.441000
302662.174000	4124129.682000	28.443000
302662.174000	4124129.682000	28.443000
302662.183000	4124128.182000	28.442000
302662.183000	4124128.182000	28.442000
302662.190000	4124126.881000	28.444000
302662.191000	4124126.682000	28.444000
302662.197000	4124125.381000	28.444000
302662.204000	4124124.079000	28.445000
302662.204000	4124124.079000	28.445000
302662.207000	4124123.525000	28.445000
302662.207000	4124123.525000	28.445000
302662.211000	4124122.025000	28.448000
302662.211000	4124122.025000	28.448000
302662.215000	4124120.779000	28.448000
302662.220000	4124119.533000	28.448000
302662.220000	4124119.533000	28.448000
302662.224000	4124118.033000	28.451000
302662.224000	4124118.033000	28.451000
302662.228000	4124116.533000	28.455000
302662.228000	4124116.533000	28.455000
302662.241000	4124114.017000	28.454000
302662.241000	4124114.017000	28.454000
302662.242000	4124113.524000	28.455000
302662.242000	4124113.524000	28.455000
302662.254000	4124112.024000	28.454000
302662.254000	4124112.024000	28.454000
302662.265000	4124109.548000	28.449000
302662.265000	4124109.548000	28.449000
302662.277000	4124108.048000	28.448000
302662.277000	4124108.048000	28.448000
302662.288000	4124106.548000	28.447000
302662.288000	4124106.548000	28.447000
302662.300000	4124104.077000	28.449000
302662.300000	4124104.077000	28.449000
302662.305000	4124103.532000	28.448000
302662.305000	4124103.532000	28.448000
302662.309000	4124102.032000	28.449000
302662.309000	4124102.032000	28.449000
302662.324000	4124099.500000	28.450000
302662.324000	4124099.500000	28.450000
302662.328000	4124098.000000	28.451000
302662.328000	4124098.000000	28.451000
302662.333000	4124096.500000	28.451000
302662.333000	4124096.500000	28.451000
302662.348000	4124094.024000	28.452000
302662.348000	4124094.024000	28.452000
302662.349000	4124093.597000	28.452000
302662.349000	4124093.597000	28.452000
302662.361000	4124092.097000	28.456000
302662.361000	4124092.097000	28.456000
302662.371000	4124089.595000	28.461000
302662.371000	4124089.595000	28.461000
302662.383000	4124088.095000	28.465000
302662.383000	4124088.095000	28.465000
302662.395000	4124086.595000	28.468000
302662.395000	4124086.595000	28.468000
302662.405000	4124084.095000	28.473000
302662.405000	4124084.095000	28.473000
302662.408000	4124083.610000	28.474000
302662.408000	4124083.610000	28.474000
302662.414000	4124082.110000	28.475000
302662.414000	4124082.110000	28.475000
302662.423000	4124079.648000	28.481000
302662.423000	4124079.648000	28.481000
302662.429000	4124078.148000	28.481000
302662.429000	4124078.148000	28.481000
302662.435000	4124076.648000	28.482000
302662.435000	4124076.648000	28.482000
302662.449000	4124074.127000	28.478000
302662.449000	4124074.127000	28.478000
302662.451000	4124073.656000	28.478000
302662.451000	4124073.655000	28.478000
302662.460000	4124072.156000	28.479000
302662.460000	4124072.156000	28.479000
302662.474000	4124069.662000	28.478000
302662.474000	4124069.662000	28.478000
302662.483000	4124068.162000	28.478000
302662.483000	4124068.162000	28.478000
302662.493000	4124066.662000	28.478000
302662.493000	4124066.662000	28.478000
302662.504000	4124064.182000	28.479000
302662.504000	4124064.182000	28.479000
302662.507000	4124063.734000	28.479000
302662.507000	4124063.734000	28.479000
302662.513000	4124062.234000	28.480000
302662.513000	4124062.234000	28.480000
302662.525000	4124059.703000	28.483000
302662.525000	4124059.703000	28.483000
302662.531000	4124058.203000	28.483000
302662.531000	4124058.203000	28.483000
302662.538000	4124056.703000	28.483000
302662.538000	4124056.703000	28.483000
302662.543000	4124054.217000	28.486000
302662.543000	4124054.217000	28.486000
302662.548000	4124053.152000	28.486000
302662.548000	4124053.152000	28.486000
302662.554000	4124051.652000	28.485000
302662.554000	4124051.652000	28.485000
302662.566000	4124049.143000	28.483000
302662.566000	4124049.143000	28.483000
302662.572000	4124047.643000	28.482000
302662.572000	4124047.643000	28.482000
302662.582000	4124045.174000	28.483000
302662.582000	4124045.174000	28.483000
302662.588000	4124043.674000	28.482000
302662.588000	4124043.674000	28.482000
302662.588000	4124043.559000	28.482000
302662.588000	4124043.559000	28.482000
302662.597000	4124042.059000	28.480000
302662.597000	4124042.059000	28.480000
302662.606000	4124039.601000	28.480000
302662.606000	4124039.601000	28.480000
302662.615000	4124038.101000	28.478000
302662.615000	4124038.101000	28.478000
302662.623000	4124036.601000	28.477000
302662.623000	4124036.601000	28.477000
302662.648000	4124034.072000	28.473000
302662.648000	4124034.072000	28.473000
302662.650000	4124033.724000	28.472000
302662.650000	4124033.724000	28.472000
302662.655000	4124032.224000	28.471000
302662.655000	4124032.224000	28.471000
302662.660000	4124029.730000	28.468000
302662.660000	4124029.730000	28.468000
302662.665000	4124028.230000	28.466000
302662.665000	4124028.230000	28.466000
302662.670000	4124026.730000	28.465000
302662.670000	4124026.730000	28.465000
302662.680000	4124024.233000	28.461000
302662.680000	4124024.233000	28.461000
302662.682000	4124023.725000	28.461000
302662.682000	4124023.725000	28.461000
302662.689000	4124022.226000	28.461000
302662.689000	4124022.225000	28.461000
302662.705000	4124019.687000	28.459000
