<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302006.443000	4123353.112000	29.055000
302006.431000	4123354.612000	29.055000
302006.419000	4123356.112000	29.055000
302006.408000	4123357.611000	29.055000
302006.396000	4123359.111000	29.055000
302006.384000	4123360.611000	29.055000
302006.372000	4123362.111000	29.055000
302006.348000	4123365.111000	29.055000
302006.337000	4123366.611000	29.056000
302006.325000	4123368.111000	29.056000
302006.308000	4123370.254000	29.056000
302006.299000	4123371.754000	29.056000
302006.290000	4123373.254000	29.055000
302006.281000	4123374.754000	29.055000
302006.272000	4123376.254000	29.054000
302006.254000	4123379.254000	29.054000
302006.245000	4123380.754000	29.053000
302006.236000	4123382.254000	29.053000
302006.227000	4123383.754000	29.053000
302006.218000	4123385.254000	29.052000
302006.209000	4123386.754000	29.052000
302006.200000	4123388.254000	29.052000
302006.182000	4123391.254000	29.051000
302006.173000	4123392.754000	29.051000
302006.164000	4123394.254000	29.050000
302006.155000	4123395.754000	29.050000
302006.146000	4123397.253000	29.049000
302006.137000	4123398.753000	29.049000
302006.128000	4123400.253000	29.049000
302006.119000	4123401.753000	29.048000
302006.110000	4123403.253000	29.048000
302006.092000	4123406.253000	29.047000
302006.083000	4123407.753000	29.047000
302006.074000	4123409.253000	29.047000
302006.062000	4123411.275000	29.046000
302006.047000	4123414.275000	29.046000
302006.039000	4123415.775000	29.047000
302006.032000	4123417.275000	29.047000
302006.024000	4123418.775000	29.047000
302006.017000	4123420.275000	29.047000
302006.002000	4123423.275000	29.047000
302005.994000	4123424.775000	29.048000
302005.987000	4123426.275000	29.048000
302005.972000	4123429.275000	29.048000
302005.957000	4123432.275000	29.048000
302005.942000	4123435.274000	29.049000
302005.927000	4123438.274000	29.049000
302005.920000	4123439.774000	29.049000
302005.913000	4123441.274000	29.049000
302005.898000	4123444.274000	29.050000
302005.883000	4123447.274000	29.050000
302005.875000	4123448.774000	29.050000
302005.868000	4123450.274000	29.050000
302005.853000	4123453.274000	29.051000
302005.841000	4123455.644000	29.051000
302005.837000	4123457.144000	29.051000
302005.832000	4123458.644000	29.050000
302005.823000	4123461.644000	29.050000
302005.819000	4123463.144000	29.050000
302005.814000	4123464.644000	29.049000
302005.810000	4123466.144000	29.049000
302005.805000	4123467.644000	29.049000
302005.801000	4123469.144000	29.048000
302005.796000	4123470.644000	29.048000
302005.792000	4123472.144000	29.048000
302005.787000	4123473.644000	29.047000
302005.783000	4123475.144000	29.047000
302005.778000	4123476.644000	29.047000
302005.769000	4123479.644000	29.046000
302005.760000	4123482.644000	29.045000
302005.756000	4123484.144000	29.045000
302005.751000	4123485.644000	29.045000
302005.742000	4123488.644000	29.044000
302005.738000	4123490.144000	29.044000
302005.733000	4123491.644000	29.043000
302005.724000	4123494.644000	29.043000
302005.717000	4123497.203000	29.042000
302005.707000	4123498.703000	29.042000
302005.697000	4123500.203000	29.043000
302005.688000	4123501.703000	29.043000
302005.678000	4123503.203000	29.043000
302005.669000	4123504.703000	29.043000
302005.659000	4123506.203000	29.043000
302005.650000	4123507.703000	29.043000
302005.640000	4123509.203000	29.043000
302005.630000	4123510.703000	29.043000
302005.621000	4123512.203000	29.043000
302005.611000	4123513.703000	29.043000
302005.602000	4123515.202000	29.043000
302005.592000	4123516.702000	29.044000
302005.582000	4123518.202000	29.044000
302005.573000	4123519.702000	29.044000
302005.563000	4123521.202000	29.044000
302005.554000	4123522.702000	29.044000
302005.544000	4123524.202000	29.044000
302005.543000	4123524.293000	29.044000
302005.537000	4123525.793000	29.044000
302005.531000	4123527.293000	29.045000
302005.518000	4123530.293000	29.045000
302005.511000	4123532.037000	29.045000
