<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302353.495000	4123333.844000	28.268000
302353.097000	4123333.834000	28.276000
302352.460000	4123333.818000	28.277000
302351.723000	4123333.798000	28.279000
302350.215000	4123333.758000	28.308000
302350.215000	4123333.758000	28.308000
302348.668000	4123333.714000	28.328000
302348.668000	4123333.714000	28.328000
302347.039000	4123333.660000	28.310000
302347.039000	4123333.660000	28.310000
302345.588000	4123333.607000	28.332000
302345.588000	4123333.607000	28.332000
302344.113000	4123333.559000	28.344000
302344.113000	4123333.559000	28.344000
302343.281000	4123333.540000	28.349000
302343.281000	4123333.540000	28.349000
302342.140000	4123333.494000	28.359000
302342.140000	4123333.494000	28.359000
302340.651000	4123333.466000	28.346000
302340.651000	4123333.466000	28.346000
302339.569000	4123333.465000	28.356000
302338.488000	4123333.464000	28.382000
302338.106000	4123333.460000	28.391000
302337.020000	4123333.449000	28.401000
302337.020000	4123333.449000	28.401000
302336.020000	4123333.453000	28.404000
302336.020000	4123333.453000	28.404000
302334.914000	4123333.539000	28.408000
302334.914000	4123333.539000	28.408000
302334.199000	4123333.564000	28.409000
302334.199000	4123333.564000	28.409000
302333.438000	4123333.663000	28.409000
302333.438000	4123333.663000	28.409000
302332.608000	4123333.735000	28.411000
302332.608000	4123333.735000	28.411000
302331.772000	4123333.860000	28.412000
302331.772000	4123333.860000	28.412000
302331.148000	4123333.953000	28.412000
302331.148000	4123333.953000	28.412000
302330.568000	4123334.082000	28.411000
302330.568000	4123334.082000	28.411000
302329.714000	4123334.251000	28.421000
302329.714000	4123334.251000	28.421000
302329.046000	4123334.440000	28.418000
302329.046000	4123334.440000	28.418000
302328.239000	4123334.645000	28.424000
302328.239000	4123334.645000	28.424000
302327.504000	4123334.902000	28.424000
302327.504000	4123334.902000	28.424000
302326.955000	4123335.121000	28.420000
302326.955000	4123335.121000	28.420000
302326.065000	4123335.535000	28.423000
302326.065000	4123335.535000	28.423000
302325.111000	4123336.040000	28.429000
302325.111000	4123336.040000	28.429000
302324.787000	4123336.298000	28.429000
302324.787000	4123336.298000	28.429000
302324.072000	4123336.800000	28.439000
302324.072000	4123336.800000	28.439000
302323.734000	4123337.130000	28.441000
302323.734000	4123337.130000	28.441000
302323.214000	4123337.604000	28.438000
302323.214000	4123337.604000	28.438000
302322.819000	4123338.177000	28.424000
302322.819000	4123338.177000	28.424000
302322.552000	4123338.464000	28.421000
302322.552000	4123338.464000	28.421000
302322.344000	4123338.725000	28.419000
302322.344000	4123338.725000	28.419000
302322.119000	4123339.051000	28.413000
302322.119000	4123339.051000	28.413000
302321.745000	4123339.837000	28.419000
302321.527000	4123340.295000	28.411000
302321.527000	4123340.295000	28.411000
302321.376000	4123340.690000	28.413000
302321.376000	4123340.690000	28.413000
302321.251000	4123341.073000	28.414000
302321.251000	4123341.073000	28.414000
302320.976000	4123341.871000	28.419000
302320.976000	4123341.871000	28.419000
302320.913000	4123342.202000	28.421000
302320.913000	4123342.202000	28.421000
302320.860000	4123342.554000	28.422000
302320.860000	4123342.554000	28.422000
302320.790000	4123343.229000	28.418000
302320.790000	4123343.229000	28.418000
302320.642000	4123343.986000	28.405000
302320.642000	4123343.986000	28.405000
302320.599000	4123344.697000	28.400000
302320.599000	4123344.697000	28.400000
302320.598000	4123345.199000	28.408000
302320.598000	4123345.199000	28.408000
302320.585000	4123345.898000	28.409000
302320.585000	4123345.898000	28.409000
302320.593000	4123346.439000	28.418000
302320.603000	4123347.255000	28.432000
302320.604000	4123347.305000	28.432000
302320.614000	4123348.047000	28.428000
302320.614000	4123348.049000	28.419000
