<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302611.026000	4123380.611000	28.605000
302609.863000	4123380.880000	28.594000
302608.305000	4123381.086000	28.611000
302606.599000	4123381.246000	28.587000
302605.172000	4123381.243000	28.590000
302603.608000	4123381.157000	28.574000
302602.497000	4123381.041000	28.586000
302601.015000	4123380.812000	28.584000
302599.632000	4123380.520000	28.581000
302598.206000	4123380.075000	28.582000
302596.914000	4123379.514000	28.567000
302594.707000	4123378.341000	28.583000
302593.206000	4123377.398000	28.588000
302591.849000	4123376.413000	28.598000
302590.458000	4123375.197000	28.590000
302589.026000	4123373.717000	28.593000
302587.699000	4123372.028000	28.583000
302586.694000	4123370.555000	28.558000
302585.818000	4123368.917000	28.594000
302584.882000	4123366.765000	28.565000
302584.221000	4123364.654000	28.574000
302583.854000	4123362.926000	28.562000
302583.598000	4123360.994000	28.615000
302583.495000	4123359.335000	28.614000
302583.538000	4123357.849000	28.556000
302583.781000	4123355.538000	28.610000
302584.121000	4123353.680000	28.550000
302584.828000	4123351.586000	28.606000
302585.495000	4123349.927000	28.542000
302586.818000	4123347.428000	28.599000
302587.776000	4123346.017000	28.600000
302588.881000	4123344.606000	28.610000
302590.145000	4123343.239000	28.603000
302591.299000	4123342.190000	28.600000
302592.576000	4123341.137000	28.593000
302593.952000	4123340.240000	28.531000
302595.338000	4123339.456000	28.532000
302597.204000	4123338.638000	28.594000
302598.855000	4123338.021000	28.548000
302600.303000	4123337.598000	28.602000
302601.777000	4123337.241000	28.596000
302603.307000	4123337.030000	28.605000
302605.441000	4123336.928000	28.614000
302607.444000	4123337.021000	28.615000
302608.955000	4123337.208000	28.613000
302610.542000	4123337.497000	28.617000
302611.849000	4123337.838000	28.614000
302613.614000	4123338.416000	28.617000
302615.988000	4123339.451000	28.575000
302617.610000	4123340.324000	28.499000
302619.000000	4123341.315000	28.513000
302620.390000	4123342.537000	28.575000
302621.557000	4123343.623000	28.580000
302622.425000	4123344.512000	28.577000
302623.360000	4123345.639000	28.584000
302624.314000	4123347.006000	28.582000
302625.166000	4123348.374000	28.596000
302625.954000	4123349.925000	28.581000
302626.563000	4123351.338000	28.581000
302627.035000	4123352.742000	28.584000
302627.416000	4123354.207000	28.580000
302627.779000	4123356.105000	28.586000
302627.918000	4123357.733000	28.584000
302627.975000	4123359.362000	28.605000
302627.855000	4123361.397000	28.576000
302627.679000	4123362.793000	28.591000
302627.385000	4123364.252000	28.596000
302626.892000	4123365.983000	28.580000
302626.620000	4123366.684000	28.579000
302626.048000	4123367.961000	28.581000
302625.343000	4123369.411000	28.620000
302624.520000	4123370.873000	28.597000
302623.717000	4123372.077000	28.595000
302622.955000	4123373.159000	28.590000
302622.272000	4123373.966000	28.599000
302621.458000	4123374.864000	28.590000
302620.665000	4123375.646000	28.591000
302619.776000	4123376.398000	28.597000
302618.556000	4123377.287000	28.597000
302617.583000	4123377.940000	28.600000
302616.539000	4123378.543000	28.587000
302615.166000	4123379.217000	28.601000
302613.991000	4123379.717000	28.600000
302612.625000	4123380.191000	28.602000
302611.026000	4123380.611000	28.605000
