<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302376.311000	4122715.325000	28.287000
302377.950000	4122715.398000	28.288000
302379.588000	4122715.470000	28.290000
302381.802000	4122715.723000	28.281000
302384.016000	4122715.975000	28.273000
302385.557000	4122716.308000	28.268000
302387.097000	4122716.641000	28.263000
302388.722000	4122716.993000	28.270000
302390.346000	4122717.345000	28.278000
302392.762000	4122718.185000	28.289000
302395.178000	4122719.025000	28.301000
302397.277000	4122719.942000	28.305000
302399.375000	4122720.858000	28.310000
302401.337000	4122721.972000	28.306000
302403.299000	4122723.085000	28.303000
302405.085000	4122724.329000	28.299000
302406.871000	4122725.573000	28.294000
302408.656000	4122726.817000	28.290000
302409.903000	4122727.840000	28.294000
302411.150000	4122728.862000	28.299000
302412.606000	4122730.245000	28.298000
302414.062000	4122731.627000	28.297000
302416.025000	4122733.676000	28.308000
302417.349000	4122735.332000	28.309000
302418.672000	4122736.988000	28.310000
302419.774000	4122738.530000	28.311000
302420.875000	4122740.071000	28.312000
302422.034000	4122742.135000	28.305000
302423.192000	4122744.198000	28.298000
302423.976000	4122745.851000	28.297000
302424.759000	4122747.503000	28.296000
302425.728000	4122749.981000	28.301000
302426.697000	4122752.458000	28.307000
302427.509000	4122755.019000	28.302000
302428.016000	4122757.105000	28.300000
302428.522000	4122759.190000	28.299000
302428.800000	4122761.023000	28.299000
302429.078000	4122762.855000	28.299000
302429.218000	4122764.684000	28.296000
302429.357000	4122766.512000	28.293000
302429.373000	4122769.292000	28.293000
302429.388000	4122772.072000	28.294000
302429.179000	4122774.430000	28.294000
302428.970000	4122776.787000	28.295000
302428.571000	4122778.897000	28.293000
302428.172000	4122781.006000	28.291000
302427.682000	4122783.132000	28.294000
302427.191000	4122785.257000	28.298000
302426.314000	4122787.641000	28.293000
302425.437000	4122790.025000	28.289000
302424.316000	4122792.541000	28.289000
302423.195000	4122795.058000	28.289000
302422.070000	4122797.070000	28.293000
302420.946000	4122799.083000	28.298000
302419.695000	4122800.748000	28.292000
302418.444000	4122802.412000	28.286000
302417.193000	4122804.076000	28.280000
302415.438000	4122805.983000	28.277000
302413.683000	4122807.890000	28.275000
302412.085000	4122809.281000	28.275000
302410.487000	4122810.671000	28.275000
302408.888000	4122812.061000	28.275000
302406.661000	4122813.645000	28.270000
302404.434000	4122815.229000	28.266000
302402.265000	4122816.427000	28.264000
302400.096000	4122817.626000	28.263000
302397.879000	4122818.799000	28.260000
302395.896000	4122819.588000	28.259000
302393.913000	4122820.377000	28.259000
302391.929000	4122821.166000	28.258000
302389.300000	4122821.855000	28.267000
302386.671000	4122822.543000	28.276000
302384.030000	4122822.947000	28.272000
302381.389000	4122823.351000	28.269000
302379.150000	4122823.459000	28.267000
302376.911000	4122823.567000	28.266000
302374.671000	4122823.675000	28.264000
302372.479000	4122823.603000	28.261000
302370.286000	4122823.530000	28.258000
302367.905000	4122823.195000	28.253000
302365.524000	4122822.859000	28.249000
302363.349000	4122822.319000	28.249000
302361.173000	4122821.778000	28.249000
302358.997000	4122821.237000	28.249000
302357.037000	4122820.483000	28.243000
302355.077000	4122819.728000	28.237000
302353.116000	4122818.973000	28.231000
302350.869000	4122817.838000	28.220000
302348.621000	4122816.702000	28.210000
302346.451000	4122815.400000	28.203000
302344.281000	4122814.097000	28.197000
302342.036000	4122812.301000	28.196000
302339.791000	4122810.505000	28.195000
302337.851000	4122808.695000	28.189000
302335.911000	4122806.884000	28.184000
302334.590000	4122805.314000	28.187000
302333.268000	4122803.744000	28.191000
302331.946000	4122802.173000	28.194000
302330.708000	4122800.227000	28.199000
302329.470000	4122798.280000	28.203000
302328.232000	4122796.333000	28.208000
302327.197000	4122794.341000	28.217000
302326.162000	4122792.348000	28.227000
302325.127000	4122790.355000	28.236000
302324.487000	4122788.418000	28.247000
302323.847000	4122786.481000	28.258000
302323.207000	4122784.543000	28.269000
302322.643000	4122782.094000	28.264000
302322.079000	4122779.644000	28.259000
302321.514000	4122777.194000	28.254000
302321.344000	4122774.874000	28.261000
302321.174000	4122772.554000	28.268000
302321.004000	4122770.234000	28.275000
302321.113000	4122768.110000	28.278000
302321.221000	4122765.986000	28.281000
302321.329000	4122763.862000	28.284000
302321.637000	4122761.780000	28.287000
302321.945000	4122759.697000	28.289000
302322.252000	4122757.614000	28.292000
302322.939000	4122755.190000	28.291000
302323.626000	4122752.765000	28.291000
302324.657000	4122749.978000	28.285000
302325.688000	4122747.190000	28.280000
302326.705000	4122745.067000	28.286000
302327.722000	4122742.944000	28.292000
302329.067000	4122741.050000	28.274000
302330.411000	4122739.155000	28.256000
302331.341000	4122737.808000	28.268000
302332.271000	4122736.460000	28.280000
302333.574000	4122734.821000	28.281000
302334.877000	4122733.181000	28.282000
302336.240000	4122731.805000	28.277000
302337.603000	4122730.428000	28.272000
302338.807000	4122729.301000	28.273000
302340.010000	4122728.173000	28.275000
302342.244000	4122726.432000	28.278000
302344.477000	4122724.690000	28.282000
302345.947000	4122723.791000	28.274000
302347.416000	4122722.891000	28.266000
302349.302000	4122721.862000	28.272000
302351.187000	4122720.832000	28.278000
302353.061000	4122719.996000	28.273000
302354.935000	4122719.160000	28.269000
302357.108000	4122718.449000	28.273000
302359.281000	4122717.737000	28.278000
302360.767000	4122717.308000	28.274000
302362.252000	4122716.878000	28.270000
302364.162000	4122716.478000	28.278000
302366.071000	4122716.078000	28.287000
302368.180000	4122715.752000	28.288000
302370.288000	4122715.426000	28.289000
302372.578000	4122715.391000	28.281000
