<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302764.839000	4123299.779000	29.028000
302765.102000	4123299.286000	29.021000
302765.813000	4123297.537000	29.029000
302766.232000	4123296.381000	29.026000
302766.497000	4123295.319000	29.032000
302766.663000	4123294.688000	29.018000
302766.864000	4123293.743000	29.020000
302766.978000	4123292.799000	29.020000
302767.026000	4123291.787000	29.017000
302767.035000	4123291.603000	29.014000
302767.085000	4123290.625000	28.999000
302767.087000	4123290.104000	29.000000
302767.091000	4123288.604000	29.001000
302767.096000	4123287.104000	29.002000
302767.100000	4123285.604000	29.003000
302767.105000	4123284.104000	29.003000
302767.109000	4123282.604000	29.004000
302767.114000	4123281.104000	29.005000
302767.118000	4123279.604000	29.006000
302767.123000	4123278.104000	29.007000
302767.127000	4123276.604000	29.008000
302767.132000	4123275.104000	29.009000
302767.136000	4123273.604000	29.010000
302767.140000	4123272.104000	29.011000
302767.145000	4123270.604000	29.012000
302767.149000	4123269.104000	29.012000
302767.152000	4123268.492000	29.011000
302767.163000	4123265.492000	29.002000
302767.168000	4123263.992000	28.998000
302767.174000	4123262.492000	28.994000
302767.179000	4123260.992000	28.989000
302767.184000	4123259.492000	28.985000
302767.190000	4123257.992000	28.981000
302767.195000	4123256.492000	28.977000
302767.201000	4123254.992000	28.972000
302767.206000	4123253.492000	28.968000
302767.207000	4123253.303000	28.968000
302767.215000	4123251.803000	28.968000
302767.222000	4123250.303000	28.968000
302767.237000	4123247.303000	28.968000
302767.245000	4123245.803000	28.968000
302767.252000	4123244.303000	28.968000
302767.260000	4123242.803000	28.968000
302767.267000	4123241.303000	28.968000
302767.274000	4123239.803000	28.968000
302767.282000	4123238.303000	28.968000
302767.294000	4123236.197000	28.969000
302767.303000	4123234.697000	28.969000
302767.311000	4123233.197000	28.969000
302767.320000	4123231.697000	28.970000
302767.328000	4123230.197000	28.970000
302767.337000	4123228.697000	28.970000
302767.345000	4123227.197000	28.971000
302767.362000	4123224.197000	28.971000
302767.374000	4123221.698000	28.975000
302767.380000	4123220.198000	28.977000
302767.387000	4123218.698000	28.980000
302767.400000	4123215.698000	28.984000
302767.407000	4123214.198000	28.987000
302767.414000	4123212.698000	28.989000
302767.420000	4123211.198000	28.991000
302767.427000	4123209.698000	28.993000
302767.433000	4123208.198000	28.996000
302767.440000	4123206.698000	28.998000
302767.447000	4123205.198000	29.000000
