<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302594.433000	4124193.629000	28.471000
302594.756000	4124190.659000	28.464000
302595.079000	4124187.690000	28.458000
302595.402000	4124184.720000	28.452000
302595.724000	4124181.750000	28.445000
302595.733000	4124181.675000	28.445000
302596.024000	4124178.698000	28.449000
302596.315000	4124175.721000	28.452000
302596.435000	4124174.499000	28.454000
302596.426000	4124171.506000	28.458000
302596.418000	4124168.513000	28.463000
302596.409000	4124165.520000	28.467000
302596.401000	4124162.527000	28.471000
302596.392000	4124159.535000	28.475000
302596.384000	4124156.542000	28.480000
302596.381000	4124155.425000	28.481000
