<Property>
LANETYPE = 121
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302043.498000	4123982.271000	28.793000
302043.962000	4123982.274000	28.793000
302043.962000	4123982.274000	28.793000
302046.962000	4123982.291000	28.799000
302049.962000	4123982.309000	28.805000
302049.962000	4123982.309000	28.805000
302052.961000	4123982.326000	28.811000
302052.961000	4123982.326000	28.811000
302055.961000	4123982.344000	28.818000
302058.961000	4123982.361000	28.824000
302058.961000	4123982.361000	28.824000
302061.961000	4123982.379000	28.830000
302061.961000	4123982.379000	28.830000
302064.961000	4123982.397000	28.836000
302067.961000	4123982.414000	28.843000
302067.961000	4123982.414000	28.843000
302070.961000	4123982.432000	28.849000
302070.961000	4123982.432000	28.849000
302073.961000	4123982.449000	28.855000
302076.961000	4123982.467000	28.861000
302076.961000	4123982.467000	28.861000
302079.961000	4123982.484000	28.867000
302079.961000	4123982.484000	28.867000
302082.961000	4123982.502000	28.874000
302085.961000	4123982.520000	28.880000
302085.961000	4123982.520000	28.880000
302088.961000	4123982.537000	28.886000
302088.961000	4123982.537000	28.886000
302091.961000	4123982.555000	28.892000
302094.961000	4123982.572000	28.899000
302094.961000	4123982.572000	28.899000
302097.961000	4123982.590000	28.905000
302097.961000	4123982.590000	28.905000
302100.961000	4123982.607000	28.911000
302103.961000	4123982.625000	28.917000
302103.961000	4123982.625000	28.917000
302106.960000	4123982.642000	28.923000
302109.960000	4123982.660000	28.930000
302109.960000	4123982.660000	28.930000
302112.960000	4123982.678000	28.936000
302112.960000	4123982.678000	28.936000
302115.960000	4123982.695000	28.942000
302118.960000	4123982.713000	28.948000
302118.960000	4123982.713000	28.948000
302121.960000	4123982.730000	28.955000
302121.960000	4123982.730000	28.955000
302124.960000	4123982.748000	28.961000
302127.960000	4123982.765000	28.967000
302127.960000	4123982.765000	28.967000
302130.342000	4123982.779000	28.972000
302133.341000	4123982.694000	28.982000
302133.442000	4123982.691000	28.982000
