<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302660.598000	4124492.652000	28.453000
302660.790000	4124491.784000	28.452000
302660.823000	4124491.638000	28.452000
302660.896000	4124491.305000	28.452000
302661.039000	4124490.659000	28.452000
302661.045000	4124490.633000	28.452000
302661.141000	4124490.216000	28.452000
302661.331000	4124489.388000	28.453000
302661.414000	4124489.024000	28.453000
302661.414000	4124489.024000	28.453000
302661.573000	4124488.317000	28.454000
302661.601000	4124488.194000	28.454000
302661.700000	4124487.751000	28.455000
302661.723000	4124487.650000	28.455000
302661.787000	4124487.364000	28.455000
302661.795000	4124487.328000	28.455000
302661.983000	4124486.332000	28.458000
302662.100000	4124485.714000	28.460000
302662.132000	4124485.546000	28.460000
302662.280000	4124484.819000	28.462000
302662.413000	4124484.170000	28.464000
302662.534000	4124483.578000	28.465000
302662.542000	4124483.534000	28.465000
302662.604000	4124483.202000	28.466000
302662.878000	4124481.738000	28.466000
302662.936000	4124481.426000	28.466000
302663.013000	4124480.920000	28.466000
302663.040000	4124480.741000	28.466000
302663.168000	4124479.895000	28.467000
302663.252000	4124479.338000	28.468000
302663.459000	4124478.223000	28.472000
302663.543000	4124477.767000	28.473000
302663.589000	4124477.523000	28.474000
302663.684000	4124476.845000	28.477000
302663.849000	4124475.664000	28.479000
302663.886000	4124475.300000	28.480000
302663.954000	4124474.628000	28.482000
302664.002000	4124474.153000	28.483000
302664.017000	4124473.717000	28.484000
302664.026000	4124473.441000	28.484000
302664.036000	4124473.159000	28.484000
