<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302534.670000	4123884.391000	28.431000
302536.440000	4123883.445000	28.408000
302538.673000	4123882.253000	28.380000
302540.211000	4123881.347000	28.382000
302540.864000	4123880.858000	28.387000
302541.676000	4123880.128000	28.393000
302542.188000	4123879.498000	28.380000
302542.643000	4123878.876000	28.390000
302542.935000	4123878.316000	28.398000
302543.186000	4123877.806000	28.406000
302543.287000	4123877.346000	28.409000
302543.384000	4123876.731000	28.415000
302543.391000	4123876.254000	28.390000
302543.326000	4123875.733000	28.392000
302543.262000	4123875.388000	28.400000
302543.023000	4123874.813000	28.408000
302542.566000	4123873.720000	28.423000
302542.322000	4123873.225000	28.424000
302541.415000	4123871.646000	28.427000
302540.626000	4123870.231000	28.428000
