<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302729.212000	4123166.112000	29.015000
302729.214000	4123163.473000	29.014000
302729.217000	4123160.835000	29.012000
302729.220000	4123158.197000	29.011000
302729.222000	4123155.559000	29.009000
302729.210000	4123152.698000	29.007000
302729.197000	4123149.837000	29.006000
302729.185000	4123146.975000	29.004000
302729.172000	4123144.114000	29.003000
302729.160000	4123141.253000	29.001000
302729.147000	4123138.391000	29.000000
302729.109000	4123135.689000	28.998000
302729.071000	4123132.987000	28.995000
302729.033000	4123130.284000	28.993000
302728.995000	4123127.582000	28.990000
302728.957000	4123124.879000	28.988000
302728.918000	4123122.177000	28.986000
302728.880000	4123119.475000	28.983000
302728.842000	4123116.772000	28.981000
302728.789000	4123113.974000	28.975000
302728.735000	4123111.175000	28.969000
302728.681000	4123108.377000	28.964000
302728.628000	4123105.579000	28.958000
302728.574000	4123102.780000	28.952000
302728.521000	4123099.982000	28.946000
302728.467000	4123097.183000	28.940000
