<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302191.240000	4123380.709000	28.955000
302190.985000	4123380.836000	28.956000
302190.505000	4123381.073000	28.957000
302189.485000	4123381.580000	28.942000
302188.570000	4123382.034000	28.945000
302188.319000	4123382.158000	28.947000
302187.968000	4123382.365000	28.948000
302187.344000	4123382.733000	28.951000
302187.122000	4123382.864000	28.950000
302186.696000	4123383.219000	28.947000
302186.118000	4123383.701000	28.941000
302186.017000	4123383.785000	28.940000
302185.476000	4123384.266000	28.938000
302184.962000	4123384.723000	28.931000
302184.912000	4123384.767000	28.930000
302184.469000	4123385.347000	28.920000
302184.114000	4123385.811000	28.913000
302183.997000	4123385.962000	28.910000
302183.546000	4123386.548000	28.909000
302183.286000	4123386.885000	28.902000
302183.151000	4123387.123000	28.897000
302182.611000	4123388.082000	28.906000
302182.611000	4123388.082000	28.906000
302182.253000	4123388.836000	28.919000
302182.253000	4123388.836000	28.919000
302181.893000	4123389.545000	28.928000
302181.893000	4123389.545000	28.928000
302181.545000	4123390.400000	28.941000
302181.545000	4123390.400000	28.941000
302181.187000	4123391.437000	28.944000
302181.187000	4123391.437000	28.944000
302180.877000	4123392.489000	28.937000
302180.877000	4123392.489000	28.937000
302180.646000	4123393.269000	28.946000
302180.646000	4123393.269000	28.946000
302180.442000	4123394.133000	28.955000
302180.442000	4123394.133000	28.955000
302180.107000	4123395.551000	28.962000
302180.107000	4123395.551000	28.962000
302180.004000	4123396.425000	28.957000
302180.004000	4123396.425000	28.957000
302179.997000	4123397.925000	28.956000
302179.997000	4123397.925000	28.956000
302179.969000	4123398.666000	28.958000
302179.940000	4123399.408000	28.961000
302179.940000	4123399.408000	28.961000
302179.933000	4123400.908000	28.960000
302179.933000	4123400.908000	28.960000
302179.906000	4123402.408000	28.958000
302179.906000	4123402.408000	28.958000
302179.904000	4123402.508000	28.958000
302179.904000	4123402.508000	28.958000
302179.897000	4123404.008000	28.956000
302179.897000	4123404.008000	28.956000
302179.894000	4123404.684000	28.956000
302179.891000	4123405.360000	28.955000
302179.890000	4123405.507000	28.955000
302179.886000	4123406.859000	28.954000
302179.883000	4123407.845000	28.952000
302179.878000	4123409.646000	28.952000
302179.872000	4123411.447000	28.951000
302179.868000	4123412.947000	28.949000
302179.863000	4123414.447000	28.947000
302179.860000	4123415.426000	28.946000
302179.859000	4123415.675000	28.946000
302179.856000	4123416.406000	28.946000
302179.853000	4123417.106000	28.945000
302179.845000	4123418.658000	28.943000
302179.838000	4123420.210000	28.941000
302179.835000	4123420.909000	28.941000
302179.833000	4123421.413000	28.941000
302179.830000	4123422.076000	28.941000
302179.827000	4123422.739000	28.940000
302179.820000	4123424.262000	28.938000
