<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302674.166000	4124239.275000	28.478000
302674.180000	4124236.885000	28.475000
302674.191000	4124234.843000	28.470000
302674.202000	4124232.802000	28.466000
302674.212000	4124231.251000	28.464000
302674.222000	4124229.701000	28.463000
302674.232000	4124227.250000	28.463000
302674.242000	4124224.799000	28.464000
302674.260000	4124222.589000	28.464000
302674.279000	4124220.379000	28.465000
302674.288000	4124218.552000	28.464000
302674.298000	4124216.725000	28.463000
302674.305000	4124215.029000	28.463000
302674.313000	4124213.332000	28.463000
302674.324000	4124211.007000	28.460000
302674.335000	4124208.681000	28.457000
302674.353000	4124205.929000	28.462000
302674.372000	4124203.177000	28.468000
302674.386000	4124201.315000	28.472000
302674.400000	4124199.452000	28.476000
302674.409000	4124197.254000	28.477000
302674.417000	4124195.057000	28.477000
302674.436000	4124192.108000	28.478000
302674.454000	4124189.158000	28.479000
302674.464000	4124186.235000	28.483000
302674.474000	4124183.312000	28.488000
302674.496000	4124180.715000	28.482000
302674.519000	4124178.118000	28.477000
302674.524000	4124175.634000	28.475000
302674.528000	4124173.149000	28.473000
302674.534000	4124170.767000	28.472000
302674.541000	4124168.385000	28.472000
302674.556000	4124165.839000	28.475000
302674.571000	4124163.293000	28.478000
302674.585000	4124160.816000	28.476000
302674.598000	4124158.339000	28.474000
302674.610000	4124155.913000	28.471000
302674.622000	4124153.488000	28.469000
302674.632000	4124151.470000	28.471000
302674.642000	4124149.452000	28.473000
302674.652000	4124147.434000	28.476000
302674.659000	4124144.796000	28.482000
302674.666000	4124142.159000	28.488000
302674.676000	4124139.824000	28.493000
302674.686000	4124137.488000	28.499000
