<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302532.243000	4124111.549000	28.468000
302532.249000	4124110.484000	28.494000
302532.260000	4124108.633000	28.493000
302532.264000	4124107.930000	28.493000
302532.281000	4124104.982000	28.491000
302532.298000	4124102.080000	28.490000
302532.307000	4124100.623000	28.490000
302532.319000	4124098.598000	28.489000
302532.326000	4124097.405000	28.488000
302532.335000	4124095.819000	28.487000
302532.338000	4124095.310000	28.487000
302532.350000	4124093.095000	28.488000
302532.363000	4124090.906000	28.487000
302532.372000	4124089.222000	28.488000
302532.379000	4124088.063000	28.488000
302532.383000	4124087.137000	28.488000
302532.391000	4124085.433000	28.487000
302532.396000	4124084.303000	28.486000
302532.401000	4124083.175000	28.486000
302532.409000	4124081.284000	28.485000
302532.414000	4124080.217000	28.483000
302532.422000	4124078.317000	28.482000
302532.430000	4124076.661000	28.482000
302532.433000	4124076.026000	28.481000
302532.433000	4124075.919000	28.481000
302532.440000	4124074.196000	28.481000
302532.448000	4124072.025000	28.480000
302532.455000	4124070.205000	28.480000
302532.462000	4124068.099000	28.480000
302532.467000	4124067.025000	28.480000
302532.475000	4124064.784000	28.479000
302532.479000	4124063.710000	28.480000
302532.481000	4124063.267000	28.480000
302532.498000	4124061.948000	28.481000
302532.521000	4124060.093000	28.482000
302532.545000	4124058.293000	28.483000
302532.572000	4124056.176000	28.485000
302532.591000	4124054.697000	28.484000
302532.605000	4124053.572000	28.485000
302532.613000	4124052.994000	28.485000
302532.645000	4124052.041000	28.485000
302532.679000	4124051.045000	28.486000
302532.742000	4124049.721000	28.485000
302532.776000	4124048.963000	28.485000
302532.810000	4124048.097000	28.487000
302532.877000	4124046.801000	28.490000
302532.923000	4124045.975000	28.491000
302532.945000	4124045.313000	28.492000
302532.985000	4124044.425000	28.494000
302533.013000	4124043.797000	28.493000
302533.078000	4124042.554000	28.492000
