<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302271.575000	4124533.415000	28.275000
302271.571000	4124534.395000	28.275000
302271.571000	4124534.395000	28.275000
302271.558000	4124537.395000	28.275000
302271.544000	4124540.395000	28.275000
302271.544000	4124540.395000	28.275000
302271.531000	4124543.395000	28.276000
302271.531000	4124543.395000	28.276000
302271.517000	4124545.614000	28.274000
302271.498000	4124548.614000	28.272000
302271.479000	4124551.614000	28.270000
302271.479000	4124551.614000	28.270000
302271.460000	4124554.614000	28.268000
302271.442000	4124557.614000	28.266000
302271.442000	4124557.614000	28.266000
302271.423000	4124560.614000	28.264000
302271.404000	4124563.613000	28.262000
302271.404000	4124563.613000	28.262000
302271.385000	4124566.613000	28.259000
302271.379000	4124567.709000	28.259000
302271.362000	4124570.709000	28.259000
302271.345000	4124573.709000	28.259000
302271.345000	4124573.709000	28.259000
302271.328000	4124576.709000	28.258000
302271.312000	4124579.709000	28.258000
302271.312000	4124579.709000	28.258000
302271.295000	4124582.709000	28.258000
302271.278000	4124585.709000	28.257000
302271.278000	4124585.709000	28.257000
302271.261000	4124588.709000	28.257000
302271.258000	4124589.439000	28.256000
302271.243000	4124592.438000	28.255000
302271.243000	4124592.438000	28.255000
302271.229000	4124595.438000	28.253000
302271.229000	4124595.438000	28.253000
302271.215000	4124598.438000	28.252000
302271.215000	4124598.438000	28.252000
302271.200000	4124600.113000	28.258000
302271.188000	4124601.484000	28.258000
302271.161000	4124604.484000	28.258000
302271.161000	4124605.684000	28.258000
302271.161000	4124608.684000	28.259000
302271.156000	4124609.211000	28.261000
302271.131000	4124612.211000	28.271000
302271.133000	4124612.286000	28.271000
302271.231000	4124615.284000	28.270000
302271.231000	4124615.284000	28.270000
302271.426000	4124617.944000	28.270000
302271.665000	4124620.886000	28.271000
302271.787000	4124621.785000	28.273000
302272.192000	4124624.758000	28.283000
302272.192000	4124624.758000	28.283000
302272.630000	4124627.716000	28.286000
302272.680000	4124627.995000	28.285000
302273.213000	4124630.948000	28.277000
302273.213000	4124630.948000	28.277000
302273.783000	4124633.387000	28.262000
302274.393000	4124635.893000	28.275000
302275.114000	4124638.196000	28.278000
302275.930000	4124640.780000	28.279000
302276.852000	4124643.221000	28.280000
302277.693000	4124645.341000	28.273000
