<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302464.734000	4122629.562000	29.049000
302464.663000	4122629.119000	29.055000
302464.655000	4122629.064000	29.053000
302464.629000	4122628.916000	29.049000
302464.383000	4122627.479000	29.005000
302464.376000	4122627.438000	29.005000
302464.145000	4122626.083000	29.011000
302464.123000	4122625.960000	29.008000
302463.731000	4122623.889000	28.943000
302463.338000	4122621.819000	28.879000
302463.330000	4122621.772000	28.878000
302463.089000	4122620.367000	28.791000
302463.085000	4122620.341000	28.791000
302462.860000	4122619.024000	28.800000
302462.832000	4122618.862000	28.802000
302462.667000	4122617.698000	28.818000
302462.651000	4122617.584000	28.818000
302462.415000	4122616.205000	28.824000
302462.398000	4122616.106000	28.824000
302462.168000	4122614.763000	28.828000
302462.145000	4122614.627000	28.828000
302461.930000	4122613.372000	28.830000
302461.892000	4122613.149000	28.830000
302461.406000	4122610.378000	28.832000
302460.921000	4122607.607000	28.833000
302460.435000	4122604.836000	28.835000
302460.412000	4122604.701000	28.835000
302460.182000	4122603.358000	28.844000
302460.173000	4122603.304000	28.845000
302459.936000	4122601.918000	28.848000
302459.929000	4122601.879000	28.848000
302459.690000	4122600.483000	28.846000
302459.676000	4122600.401000	28.847000
302459.451000	4122599.084000	28.849000
302459.423000	4122598.923000	28.850000
302458.954000	4122596.208000	28.857000
302458.948000	4122596.172000	28.857000
302458.716000	4122594.815000	28.863000
302458.695000	4122594.693000	28.864000
302458.476000	4122593.409000	28.868000
302458.442000	4122593.215000	28.869000
302458.100000	4122591.231000	28.877000
302457.758000	4122589.247000	28.886000
302457.758000	4122589.243000	28.886000
302457.525000	4122587.883000	28.895000
302457.505000	4122587.765000	28.895000
302457.267000	4122586.377000	28.902000
302457.252000	4122586.286000	28.902000
302457.040000	4122585.032000	28.902000
302457.035000	4122585.002000	28.902000
302456.812000	4122583.698000	28.907000
302456.782000	4122583.523000	28.908000
302456.270000	4122580.576000	28.932000
302456.265000	4122580.546000	28.932000
302456.059000	4122579.321000	28.934000
302456.037000	4122579.189000	28.935000
302455.834000	4122577.981000	28.940000
302455.789000	4122577.710000	28.941000
302455.497000	4122576.019000	28.947000
302455.464000	4122575.826000	28.948000
302455.242000	4122574.503000	28.952000
302455.216000	4122574.347000	28.953000
302454.850000	4122572.246000	28.960000
302454.837000	4122572.174000	28.960000
302454.620000	4122570.880000	28.964000
302454.589000	4122570.694000	28.964000
302454.341000	4122569.215000	28.965000
302454.328000	4122569.143000	28.965000
302454.009000	4122567.227000	28.962000
302453.988000	4122567.086000	28.962000
302453.964000	4122566.919000	28.962000
302453.768000	4122565.784000	28.962000
302453.746000	4122565.655000	28.961000
302453.498000	4122564.167000	28.959000
302453.495000	4122564.146000	28.959000
