<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302673.260000	4124403.462000	28.531000
302673.269000	4124401.910000	28.522000
302673.278000	4124400.358000	28.513000
302673.296000	4124397.674000	28.498000
302673.314000	4124394.990000	28.483000
302673.318000	4124392.902000	28.490000
302673.323000	4124390.813000	28.497000
302673.336000	4124388.945000	28.500000
302673.349000	4124387.077000	28.502000
302673.355000	4124385.397000	28.506000
302673.360000	4124383.718000	28.510000
302673.378000	4124381.865000	28.513000
302673.396000	4124380.012000	28.517000
302673.410000	4124377.753000	28.517000
302673.425000	4124375.494000	28.516000
302673.439000	4124373.685000	28.515000
302673.454000	4124371.877000	28.513000
302673.464000	4124369.669000	28.514000
302673.474000	4124367.460000	28.515000
302673.481000	4124365.715000	28.518000
302673.488000	4124363.970000	28.521000
302673.499000	4124361.964000	28.518000
302673.510000	4124359.958000	28.515000
302673.521000	4124357.614000	28.511000
302673.533000	4124355.271000	28.507000
302673.546000	4124353.291000	28.507000
302673.559000	4124351.310000	28.507000
302673.568000	4124349.559000	28.509000
302673.577000	4124347.807000	28.512000
302673.574000	4124345.959000	28.514000
302673.571000	4124344.111000	28.516000
302673.584000	4124342.467000	28.515000
302673.597000	4124340.822000	28.513000
302673.604000	4124338.744000	28.512000
302673.611000	4124336.666000	28.511000
302673.625000	4124334.823000	28.509000
302673.639000	4124332.979000	28.507000
302673.651000	4124331.222000	28.507000
302673.663000	4124329.466000	28.508000
302673.676000	4124327.960000	28.507000
302673.690000	4124326.455000	28.507000
302673.701000	4124324.725000	28.504000
302673.712000	4124322.996000	28.502000
302673.722000	4124321.190000	28.502000
302673.732000	4124319.384000	28.503000
302673.745000	4124317.159000	28.499000
302673.758000	4124314.934000	28.495000
302673.776000	4124312.657000	28.494000
302673.794000	4124310.381000	28.494000
302673.806000	4124308.308000	28.496000
302673.819000	4124306.235000	28.498000
302673.830000	4124304.301000	28.497000
302673.841000	4124302.367000	28.496000
302673.848000	4124300.467000	28.498000
302673.855000	4124298.566000	28.499000
302673.872000	4124296.096000	28.496000
302673.889000	4124293.626000	28.492000
302673.897000	4124292.092000	28.492000
302673.904000	4124290.559000	28.493000
302673.915000	4124288.287000	28.493000
302673.926000	4124286.015000	28.492000
302673.944000	4124283.575000	28.490000
302673.961000	4124281.136000	28.488000
302673.973000	4124278.852000	28.484000
302673.984000	4124276.567000	28.480000
302673.990000	4124274.689000	28.482000
302673.997000	4124272.811000	28.483000
302674.004000	4124270.597000	28.483000
302674.011000	4124268.382000	28.483000
302674.016000	4124266.596000	28.481000
302674.020000	4124264.810000	28.479000
302674.036000	4124262.702000	28.476000
302674.051000	4124260.595000	28.474000
302674.059000	4124258.773000	28.472000
302674.067000	4124256.951000	28.470000
302674.081000	4124255.406000	28.470000
302674.096000	4124253.861000	28.469000
302674.110000	4124252.141000	28.470000
302674.125000	4124250.421000	28.471000
302674.126000	4124248.727000	28.473000
302674.126000	4124247.034000	28.476000
302674.135000	4124245.240000	28.477000
302674.143000	4124243.446000	28.479000
302674.152000	4124241.789000	28.479000
302674.161000	4124240.132000	28.480000
302674.166000	4124239.275000	28.478000
