<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302490.735483	4123870.633365	28.485000
302491.172483	4123871.440365	28.481000
302491.523000	4123872.089000	28.479000
302492.246000	4123873.404000	28.470000
302492.603000	4123874.063000	28.467000
302492.959000	4123874.723000	28.468000
302493.016000	4123874.824000	28.469000
302493.383000	4123875.472000	28.466000
302493.756000	4123876.131000	28.463000
302494.122000	4123876.777000	28.464000
302494.479000	4123877.437000	28.465000
302494.835000	4123878.097000	28.462000
302495.244000	4123878.826000	28.462000
302495.982000	4123880.131000	28.464000
302496.349000	4123880.786000	28.464000
302496.715000	4123881.440000	28.464000
302497.454000	4123882.746000	28.466000
302497.456000	4123882.749000	28.466000
302497.833000	4123883.397000	28.467000
302498.210000	4123884.045000	28.468000
302498.949000	4123885.351000	28.470000
302498.967000	4123885.379000	28.470000
302499.756000	4123886.655000	28.476000
302500.434000	4123887.740000	28.480000
302500.926000	4123888.470000	28.485000
302501.609000	4123889.502000	28.490000
302501.872000	4123889.902000	28.493000
302502.171000	4123890.325000	28.497000
302502.913000	4123891.319000	28.502000
302503.515000	4123892.062000	28.507000
302504.107000	4123892.691000	28.513000
302504.618000	4123893.236000	28.516000
302505.274000	4123893.897000	28.521000
302505.823000	4123894.397000	28.526000
302506.499000	4123894.988000	28.526000
302506.965000	4123895.328000	28.529000
302507.627000	4123895.796000	28.525000
302508.050000	4123896.048000	28.526000
302508.548000	4123896.321000	28.522000
302508.861000	4123896.474000	28.522000
302509.356000	4123896.646000	28.519000
302509.702000	4123896.755000	28.518000
302510.216000	4123896.876000	28.516000
302510.532000	4123896.960000	28.515000
302511.231000	4123897.020000	28.511000
302511.544000	4123897.049000	28.509000
302512.168000	4123897.034000	28.502000
302512.654000	4123897.027000	28.500000
302513.184000	4123896.974000	28.498000
302513.726000	4123896.909000	28.492000
302514.523000	4123896.736000	28.490000
302515.138000	4123896.603000	28.482000
302515.831000	4123896.394000	28.480000
302516.481000	4123896.157000	28.480000
302517.147000	4123895.909000	28.480000
302517.573000	4123895.722000	28.480000
302518.139000	4123895.459000	28.480000
302518.469000	4123895.309000	28.479000
302518.808000	4123895.129000	28.479000
302519.615000	4123894.717000	28.481000
302520.278000	4123894.366000	28.481000
302520.941000	4123894.014000	28.482000
302520.970000	4123893.999000	28.482000
302521.631000	4123893.646000	28.482000
302521.991000	4123893.448000	28.483000
302522.527000	4123893.150000	28.482000
302522.651000	4123893.084000	28.482000
302523.190000	4123892.798000	28.482000
302523.853000	4123892.447000	28.481000
302525.164000	4123891.718000	28.481000
302526.294000	4123891.086000	28.478000
302527.604000	4123890.357000	28.477000
302528.259000	4123889.991000	28.475000
302528.914000	4123889.625000	28.473000
302530.225000	4123888.896000	28.473000
302530.879000	4123888.530000	28.471000
302531.534000	4123888.164000	28.469000
302532.845000	4123887.434000	28.468000
302533.499000	4123887.068000	28.467000
302534.154000	4123886.702000	28.465000
302535.553000	4123885.922000	28.463000
