<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302561.562000	4124648.493000	28.582000
302561.252000	4124648.756000	28.583000
302560.820000	4124649.121000	28.585000
302558.532000	4124651.061000	28.596000
302558.449000	4124651.132000	28.597000
302556.039000	4124652.919000	28.573000
302553.630000	4124654.707000	28.550000
302553.545000	4124654.770000	28.549000
302551.140000	4124656.563000	28.553000
302549.938000	4124657.460000	28.555000
302548.735000	4124658.356000	28.556000
302548.446000	4124658.572000	28.557000
302545.982000	4124660.284000	28.565000
302543.518000	4124661.995000	28.573000
302542.099000	4124662.981000	28.578000
302540.850000	4124663.812000	28.577000
302539.601000	4124664.643000	28.576000
302537.104000	4124666.305000	28.575000
302535.593000	4124667.310000	28.574000
302533.232000	4124668.798000	28.564000
302531.615000	4124669.817000	28.568000
302530.694000	4124670.397000	28.571000
302530.171000	4124670.726000	28.572000
302527.604000	4124672.278000	28.557000
302526.320000	4124673.054000	28.550000
302525.037000	4124673.830000	28.543000
302523.016000	4124675.052000	28.531000
302520.416000	4124676.549000	28.533000
302517.817000	4124678.046000	28.535000
302515.781000	4124679.219000	28.536000
302513.166000	4124680.689000	28.544000
302511.574000	4124681.583000	28.549000
302508.910000	4124682.962000	28.557000
302507.577000	4124683.651000	28.561000
302506.245000	4124684.340000	28.565000
302505.848000	4124684.545000	28.566000
302504.495000	4124685.193000	28.565000
302503.142000	4124685.840000	28.564000
302501.789000	4124686.488000	28.564000
302500.436000	4124687.135000	28.563000
302498.935000	4124687.854000	28.562000
302496.207000	4124689.102000	28.572000
302493.478000	4124690.349000	28.583000
302492.357000	4124690.862000	28.587000
302489.602000	4124692.048000	28.590000
302488.224000	4124692.641000	28.591000
302486.846000	4124693.234000	28.593000
302485.357000	4124693.875000	28.594000
302483.959000	4124694.419000	28.592000
302482.561000	4124694.963000	28.591000
302479.765000	4124696.051000	28.588000
302478.368000	4124696.595000	28.586000
302476.970000	4124697.139000	28.584000
302476.637000	4124697.269000	28.584000
302475.139000	4124697.990000	28.576000
302472.734000	4124698.948000	28.585000
302469.916000	4124699.977000	28.570000
302469.812000	4124700.015000	28.570000
302468.401000	4124700.523000	28.566000
302466.990000	4124701.031000	28.563000
302466.802000	4124701.098000	28.562000
302463.963000	4124702.067000	28.584000
302463.549000	4124702.208000	28.587000
302460.881000	4124703.117000	28.534000
302458.036000	4124704.069000	28.576000
302457.734000	4124704.169000	28.580000
302454.980000	4124704.986000	28.578000
302452.665000	4124705.630000	28.562000
302451.237000	4124706.090000	28.563000
302449.809000	4124706.549000	28.564000
302449.542000	4124706.635000	28.564000
302446.651000	4124707.435000	28.562000
302446.613000	4124707.445000	28.562000
302444.015000	4124708.137000	28.582000
302441.870000	4124708.630000	28.590000
302440.006000	4124709.081000	28.600000
