<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302410.760000	4124706.752000	28.419000
302411.544000	4124706.645000	28.420000
302413.163000	4124706.436000	28.419000
302414.571000	4124706.194000	28.412000
302416.008000	4124705.966000	28.414000
302417.431000	4124705.639000	28.407000
302418.590000	4124705.292000	28.410000
302418.891000	4124705.167000	28.408000
302418.891000	4124705.167000	28.413000
302419.720000	4124704.821000	28.413000
302420.702000	4124704.353000	28.410000
302421.618000	4124703.758000	28.412000
302422.716000	4124702.972000	28.409000
302423.672000	4124702.084000	28.423000
302424.876000	4124700.982000	28.438000
302425.801000	4124699.885000	28.445000
