<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302593.054000	4124211.245000	28.430000
302593.054000	4124211.245000	28.430000
302593.054000	4124211.244000	28.430000
302593.020000	4124209.803000	28.434000
302592.992000	4124208.567000	28.435000
302592.981000	4124208.325000	28.435000
302592.925000	4124207.059000	28.436000
302592.861000	4124205.613000	28.440000
302592.856000	4124205.513000	28.440000
302592.825000	4124204.295000	28.440000
302592.789000	4124202.880000	28.444000
302592.763000	4124201.857000	28.445000
302592.740000	4124200.953000	28.448000
302592.735000	4124200.444000	28.449000
302592.717000	4124198.907000	28.450000
302592.702000	4124197.590000	28.454000
302592.704000	4124197.478000	28.454000
302592.723000	4124196.541000	28.455000
302592.746000	4124195.452000	28.456000
302592.774000	4124194.073000	28.456000
302592.783000	4124193.643000	28.456000
