<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302219.974000	4122442.361000	28.728000
302220.113000	4122443.126000	28.732000
302220.485000	4122445.164000	28.748000
302220.509000	4122445.281000	28.749000
302220.784000	4122446.633000	28.755000
302220.802000	4122446.724000	28.756000
302220.802000	4122446.724000	28.756000
302220.965000	4122447.964000	28.763000
302221.001000	4122448.170000	28.764000
302221.331000	4122450.066000	28.778000
302221.377000	4122450.321000	28.780000
302221.600000	4122451.542000	28.787000
302221.618000	4122451.636000	28.787000
302221.641000	4122451.773000	28.788000
302221.983000	4122453.739000	28.803000
302222.012000	4122453.906000	28.804000
302222.161000	4122454.756000	28.809000
302222.261000	4122455.363000	28.812000
302222.406000	4122456.235000	28.819000
302222.626000	4122457.503000	28.829000
302222.772000	4122458.338000	28.833000
302222.874000	4122458.955000	28.836000
302223.017000	4122459.818000	28.841000
302223.019000	4122459.829000	28.841000
302223.119000	4122460.405000	28.844000
302223.372000	4122461.859000	28.852000
302223.384000	4122461.931000	28.852000
302223.637000	4122463.410000	28.864000
302223.890000	4122464.888000	28.875000
302224.109000	4122466.147000	28.885000
302224.255000	4122466.991000	28.889000
302224.259000	4122467.013000	28.889000
302224.359000	4122467.592000	28.893000
302224.514000	4122468.491000	28.897000
302224.610000	4122469.042000	28.900000
302224.880000	4122470.593000	28.912000
302224.982000	4122471.185000	28.917000
302225.083000	4122471.770000	28.920000
302225.231000	4122472.635000	28.924000
302225.238000	4122472.677000	28.925000
302225.586000	4122474.792000	28.942000
302225.768000	4122475.894000	28.948000
302225.766000	4122475.894000	28.917000
