<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302271.932000	4123923.705000	28.255000
302271.951000	4123920.729000	28.255000
302271.970000	4123917.754000	28.256000
302271.988000	4123914.779000	28.256000
302272.007000	4123911.804000	28.257000
302272.026000	4123908.829000	28.258000
302272.044000	4123905.853000	28.258000
302272.063000	4123902.878000	28.259000
302272.082000	4123899.903000	28.260000
302272.101000	4123896.928000	28.260000
302272.119000	4123893.953000	28.261000
302272.138000	4123890.978000	28.261000
302272.157000	4123888.002000	28.262000
302272.175000	4123885.027000	28.263000
302272.194000	4123882.052000	28.263000
