<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302643.098000	4124539.629000	28.450000
302642.216000	4124541.455000	28.449000
302641.360000	4124543.161000	28.448000
302640.504000	4124544.867000	28.446000
302639.571000	4124546.647000	28.445000
302638.638000	4124548.427000	28.443000
302637.504000	4124550.506000	28.443000
302636.370000	4124552.585000	28.443000
302635.208000	4124554.664000	28.445000
302634.047000	4124556.743000	28.446000
302633.024000	4124558.526000	28.448000
302632.000000	4124560.310000	28.449000
302630.850000	4124562.226000	28.449000
302629.699000	4124564.142000	28.450000
302628.475000	4124566.123000	28.451000
302627.250000	4124568.103000	28.452000
302626.112000	4124569.899000	28.451000
302624.973000	4124571.695000	28.450000
302623.651000	4124573.668000	28.448000
302622.329000	4124575.641000	28.446000
302621.075000	4124577.501000	28.443000
302619.821000	4124579.360000	28.440000
302618.388000	4124581.412000	28.438000
302616.956000	4124583.464000	28.435000
302615.295000	4124585.724000	28.437000
302613.635000	4124587.984000	28.438000
302612.024000	4124590.129000	28.432000
302610.413000	4124592.274000	28.426000
302608.786000	4124594.341000	28.430000
302607.159000	4124596.409000	28.435000
302606.142000	4124597.660000	28.433000
302605.125000	4124598.911000	28.432000
302603.628000	4124600.712000	28.434000
302602.131000	4124602.513000	28.435000
302600.220000	4124604.738000	28.434000
302598.308000	4124606.964000	28.434000
302596.616000	4124608.857000	28.439000
302594.923000	4124610.751000	28.445000
302593.758000	4124612.022000	28.445000
302592.592000	4124613.293000	28.446000
302591.429000	4124614.525000	28.447000
302590.265000	4124615.756000	28.448000
302588.345000	4124617.688000	28.446000
302588.246000	4124617.788000	28.446000
