<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302545.581000	4124116.084000	28.442000
302546.177000	4124116.455000	28.435000
302546.672000	4124116.720000	28.438000
302547.048000	4124116.903000	28.436000
302547.716000	4124117.139000	28.425000
302548.208000	4124117.250000	28.432000
302548.928000	4124117.391000	28.439000
302549.683000	4124117.476000	28.400000
302550.625000	4124117.538000	28.458000
302551.482000	4124117.593000	28.463000
302552.341000	4124117.599000	28.460000
302553.164000	4124117.615000	28.460000
