<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302363.776000	4123243.704000	28.531000
302363.782000	4123243.703000	28.531000
302364.436000	4123243.622000	28.529000
302365.374000	4123243.506000	28.521000
302365.576000	4123243.481000	28.521000
302366.490000	4123243.367000	28.513000
302366.490000	4123243.367000	28.513000
302367.555000	4123243.224000	28.507000
302367.555000	4123243.224000	28.507000
302368.647000	4123243.073000	28.499000
302369.041000	4123243.019000	28.498000
302370.130000	4123242.862000	28.495000
302371.219000	4123242.706000	28.486000
302371.219000	4123242.706000	28.486000
302371.873000	4123242.615000	28.484000
302371.873000	4123242.615000	28.484000
302372.900000	4123242.409000	28.478000
302373.928000	4123242.204000	28.475000
302374.377000	4123242.119000	28.475000
302375.401000	4123241.925000	28.468000
302375.402000	4123241.925000	28.468000
302375.576000	4123241.892000	28.468000
302375.576000	4123241.892000	28.468000
302376.756000	4123241.598000	28.468000
302376.756000	4123241.598000	28.468000
302378.117000	4123241.314000	28.477000
302378.117000	4123241.314000	28.477000
302379.089000	4123241.020000	28.478000
302379.553000	4123240.880000	28.479000
302380.529000	4123240.590000	28.483000
302381.506000	4123240.300000	28.483000
302381.506000	4123240.300000	28.483000
302382.054000	4123240.134000	28.485000
302382.054000	4123240.134000	28.485000
302383.001000	4123239.803000	28.490000
302383.470000	4123239.638000	28.492000
302384.410000	4123239.301000	28.497000
302385.351000	4123238.964000	28.502000
302385.351000	4123238.964000	28.502000
302386.598000	4123238.528000	28.509000
302386.598000	4123238.528000	28.509000
302387.991000	4123237.972000	28.509000
302387.991000	4123237.972000	28.509000
302390.344000	4123237.024000	28.505000
302392.696000	4123236.076000	28.500000
302392.696000	4123236.076000	28.500000
302394.089000	4123235.520000	28.501000
302394.089000	4123235.520000	28.501000
302395.483000	4123234.963000	28.502000
302395.483000	4123234.963000	28.502000
302396.035000	4123234.743000	28.502000
302396.035000	4123234.743000	28.502000
302397.503000	4123234.200000	28.498000
302398.916000	4123233.677000	28.498000
302398.971000	4123233.656000	28.498000
302400.382000	4123233.147000	28.494000
302400.382000	4123233.147000	28.494000
302401.323000	4123232.808000	28.493000
302401.323000	4123232.808000	28.493000
302402.182000	4123232.513000	28.492000
302403.040000	4123232.219000	28.489000
