<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302165.598000	4123980.333000	28.938000
302165.598000	4123980.333000	28.938000
302165.368000	4123980.503000	28.934000
302164.425000	4123981.199000	28.926000
302163.140000	4123982.149000	28.929000
302162.013000	4123982.981000	28.937000
302162.001000	4123982.987000	28.937000
302161.585000	4123983.212000	28.940000
302160.769000	4123983.654000	28.951000
302159.357000	4123984.418000	28.948000
302159.125000	4123984.543000	28.947000
302158.134000	4123985.079000	28.920000
302157.984000	4123985.160000	28.922000
302156.736000	4123985.676000	28.942000
302156.292000	4123985.859000	28.950000
302155.477000	4123986.101000	28.965000
302155.404000	4123986.123000	28.966000
302154.404000	4123986.420000	28.958000
302154.100000	4123986.495000	28.956000
302152.592000	4123986.862000	28.948000
302152.347000	4123986.922000	28.946000
302152.278000	4123986.939000	28.938000
