<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302406.507000	4122704.769000	29.291000
302408.402000	4122705.782000	29.286000
302410.425000	4122706.863000	29.280000
302412.793000	4122708.253000	29.265000
302414.108000	4122709.076000	29.265000
302414.802000	4122709.503000	29.260000
302416.748000	4122710.825000	29.248000
302417.977000	4122711.746000	29.247000
302419.705000	4122713.078000	29.226000
302421.714000	4122714.723000	29.221000
302422.898000	4122715.768000	29.224000
302424.081000	4122716.812000	29.228000
302425.390000	4122718.050000	29.235000
302426.954000	4122719.647000	29.245000
302427.985000	4122720.769000	29.256000
302429.015000	4122721.891000	29.267000
302430.803000	4122723.970000	29.286000
302432.491000	4122726.098000	29.296000
302433.676000	4122727.746000	29.308000
302434.860000	4122729.394000	29.321000
302435.803000	4122730.913000	29.328000
302436.745000	4122732.431000	29.336000
302437.698000	4122734.054000	29.344000
302438.722000	4122736.003000	29.348000
302439.745000	4122737.951000	29.352000
302440.621000	4122739.846000	29.352000
302441.496000	4122741.740000	29.352000
302442.117000	4122743.441000	29.347000
302442.737000	4122745.142000	29.343000
302443.353000	4122746.920000	29.340000
302443.968000	4122748.697000	29.337000
302444.433000	4122750.440000	29.338000
302444.898000	4122752.182000	29.340000
302445.320000	4122754.109000	29.338000
302445.742000	4122756.035000	29.337000
302446.016000	4122757.669000	29.333000
302446.289000	4122759.303000	29.330000
302446.490000	4122761.046000	29.321000
302446.690000	4122762.789000	29.313000
302446.939000	4122765.110000	29.298000
302446.994000	4122767.946000	29.273000
302446.968000	4122770.927000	29.261000
302446.903000	4122772.808000	29.254000
302446.837000	4122774.689000	29.248000
302446.500000	4122777.589000	29.270000
302446.226000	4122779.646000	29.251000
302445.952000	4122781.702000	29.232000
302445.470000	4122784.619000	29.239000
302445.068000	4122786.249000	29.240000
302444.665000	4122787.878000	29.241000
302443.996000	4122790.148000	29.245000
302443.327000	4122792.417000	29.250000
302442.715000	4122794.097000	29.250000
302442.102000	4122795.777000	29.250000
302441.088000	4122798.135000	29.253000
302440.388000	4122799.682000	29.257000
302439.688000	4122801.229000	29.261000
302438.424000	4122803.657000	29.265000
302437.406000	4122805.598000	29.272000
302436.190000	4122807.482000	29.277000
302434.973000	4122809.366000	29.282000
302433.756000	4122811.249000	29.287000
302431.859000	4122813.569000	29.297000
302429.962000	4122815.890000	29.307000
302428.352000	4122817.751000	29.272000
302427.038000	4122819.113000	29.263000
302425.723000	4122820.474000	29.254000
302424.462000	4122821.675000	29.246000
302423.201000	4122822.876000	29.239000
302421.725000	4122824.144000	29.226000
302420.248000	4122825.412000	29.213000
302418.844000	4122826.490000	29.211000
302417.439000	4122827.567000	29.210000
302416.061000	4122828.520000	29.206000
302414.682000	4122829.472000	29.203000
302412.835000	4122830.624000	29.208000
302410.988000	4122831.776000	29.213000
302409.222000	4122832.716000	29.212000
302407.456000	4122833.655000	29.212000
302405.105000	4122834.728000	29.213000
302402.753000	4122835.801000	29.215000
302400.878000	4122836.548000	29.222000
302399.003000	4122837.295000	29.229000
