<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302537.149000	4124040.328000	28.399000
302537.253000	4124041.225000	28.400000
302537.428000	4124042.902000	28.400000
302537.630000	4124044.599000	28.396000
302537.726000	4124045.399000	28.394000
302537.956000	4124047.236000	28.391000
302538.258000	4124049.601000	28.395000
302538.553000	4124052.398000	28.396000
302538.836000	4124054.426000	28.397000
302539.066000	4124056.312000	28.390000
302539.318000	4124058.408000	28.398000
302539.542000	4124060.443000	28.466000
302539.750000	4124061.904000	28.463000
302539.906000	4124063.388000	28.464000
302540.126000	4124065.109000	28.459000
302540.208000	4124066.141000	28.459000
302540.289000	4124066.941000	28.458000
302540.349000	4124068.014000	28.453000
302540.376000	4124069.832000	28.457000
302540.439000	4124071.454000	28.455000
302540.439000	4124072.598000	28.456000
302540.435000	4124073.414000	28.456000
302540.429000	4124074.914000	28.456000
302540.423000	4124076.414000	28.456000
302540.410000	4124079.413000	28.456000
302540.397000	4124082.413000	28.456000
302540.375000	4124084.848000	28.456000
302540.347000	4124087.848000	28.457000
302540.319000	4124090.848000	28.458000
302540.292000	4124093.848000	28.458000
302540.264000	4124096.847000	28.459000
302540.265000	4124098.191000	28.458000
302540.296000	4124099.364000	28.462000
302540.346000	4124100.701000	28.462000
302540.409000	4124102.245000	28.467000
302540.533000	4124103.709000	28.461000
302540.672000	4124104.813000	28.467000
