<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302727.138000	4123166.112000	28.985000
302727.136000	4123165.169000	28.983000
302727.134000	4123163.881000	28.981000
302727.130000	4123162.169000	28.980000
302727.129000	4123161.113000	28.979000
302727.125000	4123159.169000	28.978000
302727.124000	4123158.364000	28.977000
302727.120000	4123156.169000	28.974000
302727.119000	4123155.742000	28.973000
302727.119000	4123154.784000	28.971000
302727.119000	4123152.742000	28.970000
302727.119000	4123152.530000	28.970000
302727.119000	4123151.499000	28.969000
302727.114000	4123150.757000	28.967000
302727.099000	4123148.500000	28.966000
302727.099000	4123148.499000	28.966000
302727.087000	4123146.724000	28.963000
302727.078000	4123145.499000	28.962000
302727.071000	4123144.477000	28.962000
302727.057000	4123142.499000	28.963000
302727.055000	4123142.077000	28.963000
302727.039000	4123139.829000	28.962000
302727.037000	4123139.499000	28.962000
302727.023000	4123137.429000	28.963000
302727.016000	4123136.499000	28.962000
302727.003000	4123134.578000	28.961000
302726.996000	4123133.499000	28.961000
302726.987000	4123132.208000	28.962000
302726.975000	4123130.499000	28.960000
302726.973000	4123130.270000	28.960000
302726.961000	4123129.328000	28.959000
302726.934000	4123127.271000	28.960000
302726.930000	4123126.977000	28.960000
302726.908000	4123125.243000	28.959000
302726.894000	4123124.098000	28.958000
302726.874000	4123122.348000	28.957000
302726.873000	4123122.243000	28.956000
302726.855000	4123120.684000	28.955000
302726.853000	4123120.599000	28.955000
302726.810000	4123117.720000	28.953000
302726.809000	4123117.699000	28.953000
302726.777000	4123115.949000	28.951000
302726.753000	4123114.699000	28.950000
302726.743000	4123114.157000	28.950000
302726.698000	4123111.700000	28.945000
302726.666000	4123109.999000	28.941000
302726.644000	4123108.827000	28.940000
302726.642000	4123108.700000	28.940000
302726.622000	4123107.645000	28.938000
302726.602000	4123106.550000	28.939000
302726.586000	4123105.701000	28.937000
302726.551000	4123103.827000	28.934000
302726.522000	4123102.448000	28.931000
302726.499000	4123101.369000	28.932000
302726.499000	4123101.366000	28.932000
302726.484000	4123100.784000	28.932000
302726.469000	4123100.195000	28.933000
302726.421000	4123098.370000	28.929000
302726.419000	4123098.265000	28.929000
302726.405000	4123097.743000	28.929000
302726.392000	4123097.238000	28.930000
302726.392000	4123097.215000	28.930000
302726.392000	4123097.215000	28.930000
302726.392000	4123097.210000	28.930000
