<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302464.116000	4124005.259000	28.416000
302463.276000	4124004.168000	28.414000
302462.141000	4124003.175000	28.419000
302461.225000	4124002.495000	28.422000
302460.286000	4124001.901000	28.425000
302458.958000	4124001.323000	28.417000
302457.840000	4124000.976000	28.430000
302456.575000	4124000.787000	28.414000
302455.277000	4124000.826000	28.412000
302454.196000	4124001.033000	28.417000
302453.853000	4124001.143000	28.419000
302453.853000	4124001.143000	28.419000
302452.767000	4124001.490000	28.426000
302452.767000	4124001.490000	28.426000
