<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302730.296000	4123097.143000	29.010000
302730.291000	4123096.610000	29.010000
302730.290000	4123096.563000	29.009000
302730.263000	4123095.564000	29.009000
302730.263000	4123095.564000	29.009000
302730.224000	4123094.064000	29.008000
302730.224000	4123094.064000	29.008000
302730.184000	4123092.565000	29.009000
302730.157000	4123091.537000	29.009000
302730.144000	4123091.065000	29.008000
302730.114000	4123090.032000	29.008000
302730.038000	4123087.509000	29.008000
302729.993000	4123086.005000	29.007000
302729.949000	4123084.509000	29.006000
302729.893000	4123082.658000	29.006000
302729.854000	4123081.159000	29.006000
302729.854000	4123081.159000	29.006000
302729.814000	4123079.659000	29.006000
302729.814000	4123079.659000	29.006000
302729.774000	4123078.160000	29.005000
302729.774000	4123078.160000	29.005000
302729.750000	4123077.237000	29.003000
302729.727000	4123076.677000	29.001000
302729.685000	4123075.641000	28.998000
302729.666000	4123075.179000	28.996000
302729.646000	4123074.698000	28.994000
302729.623000	4123074.132000	28.994000
302729.604000	4123073.680000	28.994000
302729.553000	4123072.625000	28.993000
302729.430000	4123070.094000	28.985000
302729.356000	4123068.589000	28.984000
302729.284000	4123067.102000	28.983000
302729.143000	4123064.210000	28.973000
302729.071000	4123062.723000	28.972000
302729.004000	4123061.351000	28.972000
302729.000000	4123061.253000	28.972000
302728.943000	4123059.852000	28.967000
302728.881000	4123058.353000	28.962000
302728.881000	4123058.339000	28.962000
302728.879000	4123058.283000	28.962000
302728.820000	4123056.855000	28.963000
302728.817000	4123056.798000	28.963000
302728.816000	4123056.788000	28.963000
302728.739000	4123055.301000	28.957000
302728.739000	4123055.301000	28.957000
302728.661000	4123053.803000	28.957000
302728.661000	4123053.803000	28.957000
302728.583000	4123052.305000	28.957000
302728.537000	4123051.431000	28.957000
302728.504000	4123050.807000	28.957000
302728.450000	4123049.916000	28.956000
302728.358000	4123048.417000	28.955000
302728.211000	4123046.027000	28.955000
302728.120000	4123044.532000	28.954000
302728.114000	4123044.433000	28.954000
302728.035000	4123042.935000	28.954000
302728.035000	4123042.935000	28.954000
302727.962000	4123041.706000	28.957000
302727.962000	4123041.706000	28.957000
