<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301946.595000	4122504.061000	28.906000
301949.208000	4122503.613000	28.902000
301951.821000	4122503.165000	28.899000
301954.144000	4122502.764000	28.897000
301956.467000	4122502.362000	28.895000
301958.443000	4122502.025000	28.897000
301960.419000	4122501.687000	28.899000
301962.395000	4122501.349000	28.901000
301964.487000	4122500.983000	28.902000
301966.579000	4122500.617000	28.904000
301968.908000	4122500.215000	28.893000
301971.237000	4122499.814000	28.882000
301973.920000	4122499.339000	28.903000
301976.602000	4122498.865000	28.924000
301978.494000	4122498.536000	28.930000
301980.386000	4122498.208000	28.937000
301981.093000	4122498.090000	28.944000
