<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302531.893000	4123854.598000	28.422000
302530.481000	4123852.047000	28.434000
302529.535000	4123850.337000	28.443000
302528.209000	4123847.942000	28.455000
302527.491000	4123846.644000	28.462000
302526.330000	4123844.527000	28.398000
302526.038000	4123844.055000	28.401000
302525.334000	4123843.876000	28.393000
302524.460000	4123843.780000	28.398000
302523.500000	4123843.778000	28.416000
302522.337000	4123844.002000	28.407000
302520.904000	4123844.380000	28.429000
302518.651000	4123845.127000	28.436000
302516.558000	4123845.904000	28.407000
302514.016000	4123847.020000	28.451000
