<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302001.531000	4122807.256000	29.108000
302001.533000	4122807.257000	29.108000
302001.533000	4122807.257000	29.108000
302001.933000	4122807.402000	29.109000
302002.099000	4122807.482000	29.109000
302002.705000	4122807.772000	29.115000
302003.305000	4122808.059000	29.122000
302003.606000	4122808.203000	29.123000
302004.286000	4122808.585000	29.121000
302004.949000	4122808.957000	29.119000
302004.967000	4122808.968000	29.119000
302005.463000	4122809.271000	29.118000
302006.437000	4122809.864000	29.118000
302006.458000	4122809.877000	29.119000
302007.330000	4122810.442000	29.122000
302007.361000	4122810.468000	29.122000
302007.419000	4122810.516000	29.122000
302007.895000	4122810.908000	29.123000
302008.571000	4122811.466000	29.122000
302009.029000	4122811.880000	29.120000
302009.029000	4122811.880000	29.120000
302009.355000	4122812.246000	29.119000
