<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302503.296000	4123803.035000	28.478000
302502.658000	4123801.969000	28.479000
302502.098000	4123801.062000	28.486000
302501.273000	4123800.262000	28.489000
302500.758000	4123799.886000	28.490000
302500.159000	4123799.592000	28.486000
302500.159000	4123799.592000	28.486000
302499.557000	4123799.349000	28.487000
302498.772000	4123799.230000	28.494000
302498.131000	4123799.245000	28.509000
302497.499000	4123799.321000	28.504000
