<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302149.580000	4124633.499000	28.417000
302149.317000	4124633.251000	28.416000
302147.129000	4124631.198000	28.406000
302144.942000	4124629.146000	28.396000
302143.973000	4124628.209000	28.395000
302141.816000	4124626.124000	28.393000
302139.659000	4124624.040000	28.391000
302137.502000	4124621.955000	28.389000
302137.064000	4124621.516000	28.386000
302134.944000	4124619.393000	28.371000
302132.825000	4124617.270000	28.356000
