<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302042.548000	4124088.594000	28.694000
302042.504000	4124088.731000	28.696000
302042.068000	4124090.074000	28.712000
302041.597000	4124091.530000	28.732000
302041.553000	4124091.734000	28.735000
302041.376000	4124092.567000	28.737000
302041.145000	4124093.656000	28.729000
302040.861000	4124094.991000	28.724000
302040.860000	4124094.998000	28.724000
302040.733000	4124096.060000	28.737000
302040.624000	4124096.977000	28.733000
302040.496000	4124098.045000	28.727000
302040.369000	4124099.110000	28.725000
302040.365000	4124099.570000	28.725000
302040.356000	4124100.619000	28.730000
302040.349000	4124101.458000	28.728000
302040.336000	4124102.971000	28.728000
302040.324000	4124104.447000	28.724000
302040.311000	4124105.974000	28.724000
302040.298000	4124107.437000	28.720000
302040.285000	4124108.977000	28.720000
302040.277000	4124109.975000	28.718000
302040.274000	4124110.426000	28.717000
302040.262000	4124111.979000	28.716000
302040.257000	4124112.690000	28.716000
302040.246000	4124114.246000	28.716000
302040.235000	4124115.691000	28.716000
302040.226000	4124117.029000	28.716000
302040.215000	4124118.477000	28.716000
302040.204000	4124120.026000	28.716000
302040.193000	4124121.479000	28.717000
302040.185000	4124122.620000	28.717000
302040.186000	4124123.021000	28.717000
302040.190000	4124124.487000	28.717000
302040.194000	4124126.004000	28.718000
302040.198000	4124127.355000	28.715000
302040.202000	4124128.845000	28.715000
302040.206000	4124130.364000	28.712000
302040.210000	4124131.825000	28.712000
302040.214000	4124133.373000	28.709000
302040.215000	4124133.831000	28.709000
302040.215000	4124133.837000	28.709000
