<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302676.112000	4124008.914000	28.490000
302676.213000	4124011.166000	28.489000
302676.315000	4124013.417000	28.489000
302676.416000	4124015.669000	28.488000
302676.471000	4124017.197000	28.489000
302676.526000	4124018.726000	28.491000
302676.507000	4124021.210000	28.492000
302676.489000	4124023.694000	28.494000
302676.471000	4124026.178000	28.495000
302676.462000	4124028.480000	28.496000
302676.454000	4124030.782000	28.496000
302676.445000	4124033.084000	28.496000
302676.426000	4124035.243000	28.499000
302676.407000	4124037.402000	28.503000
302676.388000	4124039.561000	28.506000
302676.382000	4124041.578000	28.508000
302676.377000	4124043.595000	28.510000
302676.371000	4124045.611000	28.512000
302676.351000	4124047.819000	28.513000
302676.331000	4124050.027000	28.514000
302676.311000	4124052.235000	28.515000
302676.299000	4124054.731000	28.517000
302676.288000	4124057.227000	28.519000
302676.265000	4124060.078000	28.523000
302676.243000	4124062.929000	28.527000
302676.223000	4124065.333000	28.524000
302676.203000	4124067.737000	28.521000
302676.190000	4124069.993000	28.523000
302676.178000	4124072.249000	28.526000
302676.165000	4124074.504000	28.528000
302676.153000	4124077.051000	28.526000
302676.140000	4124079.597000	28.524000
302676.134000	4124082.137000	28.517000
302676.129000	4124084.676000	28.510000
302676.114000	4124086.883000	28.508000
302676.099000	4124089.090000	28.507000
302676.084000	4124091.297000	28.505000
302676.074000	4124094.008000	28.505000
302676.065000	4124096.719000	28.505000
302676.041000	4124099.626000	28.505000
302676.018000	4124102.534000	28.505000
302676.004000	4124104.598000	28.507000
302675.991000	4124106.662000	28.509000
302675.978000	4124108.726000	28.511000
302675.963000	4124110.974000	28.511000
302675.948000	4124113.221000	28.511000
302675.933000	4124115.469000	28.511000
302675.924000	4124117.722000	28.508000
302675.915000	4124119.975000	28.505000
302675.907000	4124122.229000	28.502000
302675.888000	4124124.751000	28.502000
302675.869000	4124127.274000	28.501000
302675.850000	4124129.797000	28.501000
302675.848000	4124132.256000	28.498000
302675.846000	4124134.714000	28.495000
302675.843000	4124137.173000	28.491000
302675.823000	4124139.354000	28.490000
302675.802000	4124141.534000	28.489000
302675.782000	4124143.714000	28.489000
302675.777000	4124146.193000	28.479000
302675.773000	4124148.671000	28.470000
302675.768000	4124151.149000	28.460000
302675.753000	4124153.380000	28.462000
302675.737000	4124155.611000	28.464000
302675.721000	4124157.842000	28.466000
