<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302406.507000	4122704.769000	29.291000
302408.068000	4122705.000000	29.298000
302409.628000	4122705.230000	29.305000
302412.424000	4122705.703000	29.255000
302414.755000	4122706.101000	29.217000
302417.085000	4122706.499000	29.179000
302419.415000	4122706.896000	29.141000
302421.686000	4122707.343000	29.122000
302423.956000	4122707.789000	29.104000
302425.867000	4122708.198000	29.084000
302427.778000	4122708.607000	29.065000
302429.834000	4122709.060000	29.039000
302431.889000	4122709.512000	29.013000
302433.944000	4122709.964000	28.987000
302436.124000	4122710.486000	28.979000
302438.303000	4122711.008000	28.971000
302440.452000	4122711.569000	28.970000
302442.601000	4122712.129000	28.970000
302444.567000	4122712.662000	28.937000
302446.532000	4122713.194000	28.903000
302448.497000	4122713.726000	28.870000
302450.993000	4122714.468000	28.838000
302453.489000	4122715.210000	28.806000
302455.985000	4122715.951000	28.774000
302458.481000	4122716.693000	28.742000
302460.940000	4122717.524000	28.724000
302463.398000	4122718.355000	28.706000
302465.857000	4122719.186000	28.689000
302468.315000	4122720.017000	28.671000
302470.809000	4122720.940000	28.657000
302473.303000	4122721.863000	28.643000
302475.797000	4122722.786000	28.629000
302478.418000	4122723.815000	28.616000
302481.038000	4122724.843000	28.604000
302483.178000	4122725.736000	28.591000
302485.318000	4122726.628000	28.578000
302487.537000	4122727.586000	28.576000
302489.756000	4122728.544000	28.574000
302492.084000	4122729.593000	28.569000
302494.412000	4122730.641000	28.565000
302497.105000	4122731.927000	28.562000
302499.798000	4122733.213000	28.558000
302502.491000	4122734.498000	28.555000
302504.498000	4122735.517000	28.555000
302506.505000	4122736.536000	28.556000
302508.511000	4122737.554000	28.556000
302510.751000	4122738.729000	28.558000
302512.990000	4122739.903000	28.561000
302515.248000	4122741.146000	28.561000
302517.506000	4122742.388000	28.562000
302519.401000	4122743.508000	28.562000
302521.296000	4122744.628000	28.562000
302523.190000	4122745.748000	28.562000
302525.123000	4122746.907000	28.561000
302527.055000	4122748.066000	28.560000
302528.987000	4122749.225000	28.559000
302530.922000	4122750.451000	28.557000
302532.857000	4122751.676000	28.554000
302534.791000	4122752.901000	28.552000
302536.516000	4122754.042000	28.551000
302538.241000	4122755.183000	28.550000
302539.966000	4122756.324000	28.549000
302541.636000	4122757.465000	28.552000
302543.306000	4122758.605000	28.555000
302544.976000	4122759.745000	28.558000
302547.359000	4122761.441000	28.557000
302549.741000	4122763.136000	28.556000
302551.836000	4122764.717000	28.554000
302553.930000	4122766.298000	28.553000
302555.577000	4122767.566000	28.551000
302557.224000	4122768.834000	28.548000
302558.870000	4122770.102000	28.546000
302560.219000	4122771.181000	28.548000
302561.567000	4122772.259000	28.550000
302563.169000	4122773.602000	28.555000
302564.771000	4122774.945000	28.561000
302566.373000	4122776.287000	28.566000
302568.458000	4122778.116000	28.570000
302570.542000	4122779.945000	28.574000
302572.591000	4122781.733000	28.571000
302574.639000	4122783.521000	28.569000
302576.366000	4122785.098000	28.569000
302578.092000	4122786.674000	28.568000
302579.818000	4122788.250000	28.568000
302581.510000	4122789.833000	28.563000
302583.202000	4122791.416000	28.557000
302584.893000	4122792.999000	28.552000
302586.981000	4122795.062000	28.552000
302589.069000	4122797.124000	28.553000
302590.505000	4122798.571000	28.554000
302591.940000	4122800.017000	28.556000
302593.010000	4122801.158000	28.557000
302594.080000	4122802.298000	28.558000
302595.428000	4122803.736000	28.560000
302596.776000	4122805.174000	28.562000
302598.465000	4122807.039000	28.563000
302600.154000	4122808.904000	28.565000
302601.489000	4122810.433000	28.565000
302602.824000	4122811.962000	28.565000
302604.159000	4122813.491000	28.565000
302605.894000	4122815.560000	28.568000
302607.628000	4122817.629000	28.571000
302609.362000	4122819.698000	28.575000
302611.097000	4122821.767000	28.578000
302612.870000	4122824.039000	28.571000
302614.642000	4122826.311000	28.565000
302616.415000	4122828.583000	28.558000
302617.629000	4122830.210000	28.559000
302618.843000	4122831.837000	28.561000
302620.056000	4122833.463000	28.562000
302621.086000	4122834.931000	28.560000
302622.116000	4122836.399000	28.559000
302623.370000	4122838.150000	28.559000
302624.623000	4122839.901000	28.559000
302626.000000	4122841.938000	28.557000
302627.376000	4122843.974000	28.556000
302628.757000	4122846.066000	28.560000
302630.138000	4122848.157000	28.565000
302631.464000	4122850.211000	28.564000
302632.790000	4122852.265000	28.563000
302634.260000	4122854.692000	28.565000
302635.730000	4122857.119000	28.568000
302636.765000	4122858.868000	28.567000
302637.800000	4122860.617000	28.567000
302638.834000	4122862.365000	28.566000
302639.899000	4122864.252000	28.563000
302640.964000	4122866.139000	28.561000
302641.721000	4122867.535000	28.558000
302642.478000	4122868.930000	28.556000
302643.746000	4122871.249000	28.553000
302644.795000	4122873.170000	28.553000
302645.843000	4122875.090000	28.553000
302647.046000	4122877.424000	28.547000
302648.249000	4122879.757000	28.541000
302649.421000	4122882.176000	28.542000
302650.592000	4122884.594000	28.543000
302651.813000	4122887.197000	28.537000
302653.033000	4122889.799000	28.531000
302654.251000	4122892.523000	28.528000
302655.468000	4122895.247000	28.526000
302656.252000	4122897.065000	28.528000
302657.036000	4122898.883000	28.531000
302657.852000	4122900.876000	28.531000
302658.668000	4122902.869000	28.531000
