<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302497.820000	4124462.899000	28.453000
302498.004000	4124464.176000	28.393000
302498.279000	4124465.174000	28.403000
302498.553000	4124465.877000	28.406000
302498.933000	4124466.678000	28.411000
302499.405000	4124467.453000	28.414000
302500.187000	4124468.397000	28.420000
302501.224000	4124469.467000	28.418000
302502.553000	4124470.635000	28.406000
302504.081000	4124471.930000	28.399000
302505.648000	4124473.326000	28.382000
302507.105000	4124474.635000	28.367000
302508.293000	4124475.932000	28.376000
302509.445000	4124477.320000	28.379000
302510.203000	4124478.361000	28.393000
302511.061000	4124479.846000	28.416000
302511.784000	4124481.158000	28.386000
302512.569000	4124482.216000	28.409000
302513.461000	4124483.009000	28.435000
302514.241000	4124483.550000	28.394000
302515.383000	4124484.109000	28.397000
302516.327000	4124484.353000	28.397000
302518.041000	4124484.548000	28.397000
