<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302563.074500	4123872.663731	28.448000
302564.989000	4123871.610000	28.548000
302565.558000	4123871.294000	28.549000
302565.757000	4123871.183000	28.549000
302568.375000	4123869.717000	28.546000
302570.992000	4123868.252000	28.542000
302573.610000	4123866.786000	28.539000
302576.227000	4123865.320000	28.536000
302578.845000	4123863.855000	28.532000
302578.911000	4123863.817000	28.532000
302580.580000	4123862.864000	28.525000
302581.436000	4123862.333000	28.522000
302582.196000	4123861.834000	28.521000
302582.853000	4123861.344000	28.520000
302583.601000	4123860.800000	28.521000
302584.319000	4123860.194000	28.521000
302585.059000	4123859.484000	28.523000
302585.798000	4123858.688000	28.522000
302586.498000	4123857.881000	28.523000
302587.121000	4123857.000000	28.527000
302587.711000	4123856.006000	28.531000
302588.112000	4123855.123000	28.531000
302588.559000	4123853.884000	28.528000
302588.877000	4123852.382000	28.527000
302589.039000	4123850.914000	28.526000
302589.057000	4123849.425000	28.528000
302588.939000	4123847.803000	28.527000
302588.807000	4123846.613000	28.522000
302588.490000	4123845.279000	28.517000
302588.034000	4123843.867000	28.518000
302587.573000	4123842.751000	28.518000
302586.958000	4123841.522000	28.524000
302586.146000	4123839.950000	28.523000
302584.695000	4123837.325000	28.518000
302583.244000	4123834.699000	28.514000
302581.792000	4123832.074000	28.509000
302581.690000	4123831.888000	28.508000
302580.231000	4123829.266000	28.508000
302578.772000	4123826.645000	28.507000
302577.956000	4123825.177000	28.507000
