<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302251.824000	4122872.216000	32.230000
302251.823000	4122872.217000	32.230000
302251.370000	4122872.590000	32.268000
302250.719000	4122873.127000	32.291000
302249.975000	4122873.741000	32.334000
302249.956000	4122873.757000	32.335000
302249.804000	4122873.882000	32.336000
302249.330000	4122874.162000	32.338000
302247.862000	4122875.028000	32.363000
302247.212000	4122875.412000	32.376000
302244.603000	4122876.637000	32.430000
302244.466000	4122876.702000	32.436000
302244.408000	4122876.729000	32.437000
302244.366000	4122876.746000	32.437000
302242.357000	4122877.569000	32.268000
302241.816000	4122877.791000	32.244000
302241.402000	4122877.904000	32.227000
302239.479000	4122878.429000	32.088000
302239.182000	4122878.450000	32.066000
302239.140000	4122878.452000	32.061000
302238.545000	4122878.494000	32.008000
302238.375000	4122878.506000	31.980000
302237.115000	4122878.595000	31.922000
302237.057000	4122878.599000	31.912000
302236.857000	4122878.599000	31.878000
302235.777000	4122878.599000	31.581000
302235.321000	4122878.599000	31.492000
302234.772000	4122878.599000	31.348000
302233.509000	4122878.599000	30.986000
302232.779000	4122878.599000	30.795000
302232.051000	4122878.599000	30.605000
302231.279000	4122878.599000	30.412000
302231.130000	4122878.599000	30.375000
302230.952000	4122878.600000	30.312000
302230.244000	4122878.604000	30.062000
302228.801000	4122878.611000	29.659000
302228.092000	4122878.614000	29.409000
302227.644000	4122878.616000	29.292000
302226.530000	4122878.622000	28.981000
302225.811000	4122878.625000	28.793000
302225.104000	4122878.628000	28.608000
302223.873000	4122878.634000	28.394000
302223.490000	4122878.636000	28.354000
302222.768000	4122878.640000	28.280000
302222.484000	4122878.641000	28.249000
302221.712000	4122878.645000	28.166000
302220.998000	4122878.648000	28.093000
302220.990000	4122878.648000	28.093000
302219.807000	4122878.654000	28.014000
302219.090000	4122878.658000	28.025000
302218.372000	4122878.661000	28.035000
302216.805000	4122878.669000	28.073000
302216.091000	4122878.673000	28.083000
302215.770000	4122878.674000	28.091000
302215.056000	4122878.678000	28.101000
302213.859000	4122878.684000	28.182000
302213.801000	4122878.687000	28.186000
302213.369000	4122878.710000	28.210000
302212.671000	4122878.747000	28.249000
302212.256000	4122878.769000	28.248000
302211.790000	4122878.794000	28.315000
302211.093000	4122878.831000	28.353000
302210.522000	4122878.862000	28.357000
302209.971000	4122878.891000	28.446000
302209.775000	4122878.901000	28.461000
302209.295000	4122878.927000	28.532000
302208.870000	4122878.950000	28.571000
302208.589000	4122878.965000	28.597000
302208.410000	4122878.974000	28.621000
302208.284000	4122878.981000	28.638000
