<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302529.048000	4124664.165000	28.458000
302529.051000	4124664.163000	28.458000
302529.242000	4124664.040000	28.454000
302529.298000	4124664.005000	28.454000
302529.605000	4124663.807000	28.452000
302529.800000	4124663.682000	28.450000
302531.675000	4124662.478000	28.449000
302531.991000	4124662.275000	28.450000
302532.254000	4124662.106000	28.452000
302532.360000	4124662.038000	28.451000
302534.282000	4124660.794000	28.439000
302536.324000	4124659.472000	28.442000
302536.598000	4124659.295000	28.443000
302536.693000	4124659.231000	28.444000
302538.452000	4124658.056000	28.448000
302540.055000	4124656.986000	28.448000
302540.106000	4124656.951000	28.448000
302540.855000	4124656.442000	28.449000
302542.758000	4124655.147000	28.448000
302543.763000	4124654.463000	28.449000
302543.904000	4124654.360000	28.450000
302545.663000	4124653.092000	28.454000
302546.930000	4124652.179000	28.459000
302547.241000	4124651.954000	28.461000
302547.328000	4124651.892000	28.461000
302548.548000	4124650.992000	28.468000
302549.589000	4124650.225000	28.472000
302549.654000	4124650.177000	28.472000
302550.697000	4124649.385000	28.478000
302551.133000	4124649.054000	28.477000
302551.357000	4124648.883000	28.477000
302552.199000	4124648.241000	28.478000
302553.021000	4124647.614000	28.480000
302553.469000	4124647.268000	28.481000
302554.367000	4124646.574000	28.484000
302555.061000	4124646.038000	28.483000
302555.457000	4124645.733000	28.482000
302556.307000	4124645.079000	28.480000
302557.478000	4124644.176000	28.486000
302557.734000	4124643.980000	28.484000
