<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302433.079000	4124490.055000	28.352000
302430.608000	4124490.002000	28.341000
302428.138000	4124489.949000	28.330000
302425.667000	4124489.895000	28.320000
302423.196000	4124489.842000	28.309000
302421.428000	4124489.799000	28.305000
302418.497000	4124489.780000	28.297000
302416.799000	4124489.762000	28.299000
302413.803000	4124489.728000	28.303000
302413.235000	4124489.712000	28.303000
302410.250000	4124489.624000	28.302000
302409.698000	4124489.596000	28.300000
302409.052000	4124489.563000	28.297000
302407.535000	4124489.481000	28.292000
302406.729000	4124489.437000	28.289000
302405.029000	4124489.195000	28.288000
302403.329000	4124488.952000	28.287000
302401.679000	4124488.665000	28.283000
302400.030000	4124488.379000	28.278000
302398.366000	4124488.054000	28.276000
302396.703000	4124487.728000	28.273000
302395.044000	4124487.274000	28.274000
302393.384000	4124486.820000	28.275000
