<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302740.496000	4123166.095000	29.223000
302740.506000	4123163.503000	29.233000
302740.516000	4123160.912000	29.242000
302740.526000	4123158.320000	29.252000
302740.536000	4123155.729000	29.261000
302740.546000	4123153.137000	29.271000
302740.556000	4123150.546000	29.280000
302740.566000	4123147.954000	29.290000
302740.557000	4123145.055000	29.310000
302740.547000	4123142.156000	29.329000
302740.538000	4123139.257000	29.349000
302740.528000	4123136.358000	29.369000
302740.519000	4123133.459000	29.388000
302740.509000	4123130.560000	29.408000
302740.496000	4123128.333000	29.424000
302740.484000	4123126.105000	29.439000
302740.464000	4123123.105000	29.472000
302740.444000	4123120.106000	29.505000
302740.425000	4123117.106000	29.537000
302740.405000	4123114.106000	29.570000
302740.397000	4123112.840000	29.584000
302740.352000	4123109.841000	29.619000
302740.308000	4123106.841000	29.654000
302740.264000	4123103.842000	29.690000
302740.224000	4123101.157000	29.721000
302740.218000	4123098.157000	29.751000
302740.216000	4123096.980000	29.763000
